475391.410000	 7865919.830000	 71.440000	 45.359323	 0.070538	 0.927986	 0.000764
475391.450000	 7865919.600000	 71.440000	 45.047113	 0.205233	 0.793509	 0.000700
475391.490000	 7865919.350000	 71.420000	 45.239842	 0.055765	 0.943149	 0.000558
475391.530000	 7865919.120000	 71.420000	 45.327543	 0.080545	 0.918241	 0.000632
475391.570000	 7865918.870000	 71.410000	 46.785748	 0.086819	 0.911714	 0.000766
475391.610000	 7865918.640000	 71.400000	 45.744463	 0.264537	 0.734421	 0.000601
475391.650000	 7865918.390000	 71.390000	 47.181022	 0.074138	 0.924802	 0.000550
475391.690000	 7865918.160000	 71.380000	 47.916981	 0.095232	 0.903796	 0.000510
475391.740000	 7865917.910000	 71.380000	 46.167477	 0.087656	 0.911964	 0.000198
475391.780000	 7865917.680000	 71.370000	 45.735127	 0.145459	 0.854083	 0.000247
475391.820000	 7865917.430000	 71.360000	 47.182603	 0.114079	 0.885083	 0.000444
475391.860000	 7865917.200000	 71.360000	 51.231842	 0.384730	 0.614416	 0.000529
475391.900000	 7865916.950000	 71.350000	 49.361724	 0.225936	 0.772846	 0.000686
475391.940000	 7865916.720000	 71.330000	 53.965657	 0.333214	 0.665611	 0.000704
475391.980000	 7865916.470000	 71.340000	 54.953365	 0.390268	 0.607883	 0.001147
475392.020000	 7865916.240000	 71.310000	 56.182545	 0.243565	 0.755121	 0.000748
475392.070000	 7865915.990000	 71.320000	 52.104051	 0.093799	 0.905177	 0.000537
475392.110000	 7865915.760000	 71.320000	 55.404879	 0.364572	 0.634536	 0.000545
475392.150000	 7865915.520000	 71.310000	 55.442116	 0.100294	 0.898529	 0.000619
475392.190000	 7865915.280000	 71.300000	 55.494819	 0.493709	 0.505178	 0.000738
475392.230000	 7865915.030000	 71.290000	 52.835759	 0.088160	 0.910245	 0.000834
475392.270000	 7865914.800000	 71.270000	 54.851508	 0.150754	 0.847486	 0.000951
475392.310000	 7865914.560000	 71.270000	 55.296947	 0.050053	 0.948293	 0.000847
475392.350000	 7865914.330000	 71.240000	 56.269892	 0.135131	 0.863361	 0.000808
475392.400000	 7865914.070000	 71.250000	 52.442392	 0.119433	 0.879450	 0.000593
475392.440000	 7865913.840000	 71.240000	 80.962280	 0.223028	 0.776266	 0.000397
475392.480000	 7865913.600000	 71.220000	 148.187377	 0.651357	 0.348246	 0.000294
475391.350000	 7865921.560000	 71.460000	 45.019452	 0.281812	 0.717160	 0.000598
475391.390000	 7865921.320000	 71.450000	 44.045332	 0.135048	 0.864089	 0.000463
475391.430000	 7865921.080000	 71.430000	 45.009973	 0.073888	 0.924826	 0.000667
475391.480000	 7865920.840000	 71.450000	 45.229887	 0.295533	 0.703545	 0.000541
475391.520000	 7865920.600000	 71.440000	 46.424694	 0.089218	 0.909587	 0.000625
475391.560000	 7865920.350000	 71.430000	 46.391838	 0.177070	 0.821818	 0.000610
475391.600000	 7865920.120000	 71.420000	 49.713552	 0.064285	 0.934413	 0.000672
475391.640000	 7865919.880000	 71.420000	 55.121224	 0.334573	 0.664339	 0.000653
475391.680000	 7865919.640000	 71.400000	 45.215314	 0.093661	 0.905170	 0.000613
475391.720000	 7865919.390000	 71.400000	 50.757349	 0.372990	 0.626033	 0.000600
475391.760000	 7865919.160000	 71.390000	 51.681079	 0.259741	 0.739622	 0.000366
475391.810000	 7865918.920000	 71.390000	 55.474237	 0.332259	 0.667007	 0.000440
475391.850000	 7865918.680000	 71.380000	 46.341356	 0.155422	 0.843589	 0.000536
475391.890000	 7865918.430000	 71.370000	 48.619913	 0.288907	 0.710503	 0.000345
475391.930000	 7865918.200000	 71.360000	 53.335175	 0.352479	 0.646860	 0.000401
475391.970000	 7865917.960000	 71.350000	 44.757315	 0.410480	 0.589009	 0.000321
475392.010000	 7865917.720000	 71.340000	 45.465640	 0.186756	 0.812615	 0.000347
475392.050000	 7865917.480000	 71.340000	 53.909526	 0.316849	 0.682479	 0.000399
475392.090000	 7865917.240000	 71.340000	 45.530296	 0.369556	 0.629737	 0.000434
475392.140000	 7865917.000000	 71.320000	 44.943998	 0.163792	 0.835250	 0.000521
475392.180000	 7865916.760000	 71.320000	 46.046496	 0.144632	 0.854721	 0.000349
475392.220000	 7865916.510000	 71.320000	 51.642716	 0.389363	 0.609765	 0.000541
475392.260000	 7865916.280000	 71.300000	 45.750635	 0.181898	 0.816813	 0.000708
475392.300000	 7865916.040000	 71.290000	 55.291402	 0.392509	 0.606020	 0.000914
475392.340000	 7865915.800000	 71.280000	 45.808359	 0.130927	 0.867604	 0.000786
475392.380000	 7865915.550000	 71.280000	 44.952313	 0.395272	 0.602977	 0.001090
475392.420000	 7865915.320000	 71.280000	 45.081374	 0.402182	 0.596256	 0.000977
475392.470000	 7865915.080000	 71.270000	 55.474679	 0.349502	 0.648738	 0.001065
475392.510000	 7865914.850000	 71.260000	 47.514347	 0.370394	 0.628593	 0.000622
475392.550000	 7865914.600000	 71.240000	 46.382292	 0.169312	 0.829103	 0.000865
475392.590000	 7865914.370000	 71.230000	 47.960537	 0.166765	 0.831878	 0.000739
475392.630000	 7865914.120000	 71.220000	 47.067176	 0.198994	 0.799688	 0.000731
475392.670000	 7865913.890000	 71.210000	 45.581894	 0.380005	 0.619104	 0.000550
475392.710000	 7865913.640000	 71.200000	 108.367328	 0.428204	 0.570861	 0.000595
475391.600000	 7865921.530000	 71.430000	 48.594980	 0.226189	 0.773145	 0.000375
475391.640000	 7865921.290000	 71.420000	 51.878155	 0.448105	 0.551101	 0.000512
475391.680000	 7865921.050000	 71.400000	 42.993403	 0.352104	 0.647072	 0.000500
475391.720000	 7865920.800000	 71.420000	 48.846049	 0.372645	 0.625968	 0.000852
475391.760000	 7865920.570000	 71.410000	 46.957529	 0.048581	 0.950469	 0.000487
475391.800000	 7865920.320000	 71.400000	 51.943789	 0.351561	 0.647663	 0.000471
475391.840000	 7865920.090000	 71.390000	 46.484568	 0.349178	 0.649605	 0.000736
475391.890000	 7865919.840000	 71.390000	 46.683983	 0.249837	 0.749123	 0.000594
475391.930000	 7865919.610000	 71.380000	 46.385129	 0.272991	 0.726031	 0.000566
475391.970000	 7865919.370000	 71.370000	 43.740533	 0.415687	 0.583739	 0.000362
475392.010000	 7865919.130000	 71.360000	 46.487459	 0.255242	 0.744176	 0.000333
475392.050000	 7865918.880000	 71.350000	 45.952129	 0.225467	 0.773730	 0.000452
475392.090000	 7865918.650000	 71.340000	 51.772157	 0.341766	 0.657302	 0.000562
475392.130000	 7865918.410000	 71.340000	 49.938669	 0.458661	 0.540439	 0.000583
475392.170000	 7865918.170000	 71.330000	 48.326978	 0.017236	 0.981816	 0.000478
475392.220000	 7865917.920000	 71.320000	 46.604437	 0.226653	 0.772647	 0.000394
475392.260000	 7865917.690000	 71.320000	 42.547929	 0.294765	 0.704549	 0.000402
475392.300000	 7865917.440000	 71.310000	 46.192619	 0.229584	 0.769903	 0.000290
475392.340000	 7865917.210000	 71.300000	 48.873499	 0.112702	 0.886782	 0.000273
475392.380000	 7865916.960000	 71.300000	 45.702510	 0.178483	 0.820797	 0.000395
475392.420000	 7865916.730000	 71.290000	 47.534519	 0.272611	 0.726725	 0.000384
475392.460000	 7865916.480000	 71.290000	 45.710060	 0.305644	 0.693751	 0.000357
475392.500000	 7865916.250000	 71.270000	 48.928932	 0.158773	 0.840327	 0.000489
475392.550000	 7865916.000000	 71.260000	 46.766103	 0.271381	 0.727974	 0.000373
475392.590000	 7865915.770000	 71.260000	 47.461907	 0.033598	 0.964854	 0.000786
475392.630000	 7865915.530000	 71.250000	 49.139942	 0.245842	 0.752298	 0.001059
475392.670000	 7865915.290000	 71.240000	 46.872288	 0.069418	 0.928521	 0.001066
475392.710000	 7865915.040000	 71.230000	 47.577910	 0.132813	 0.865192	 0.001068
475392.750000	 7865914.810000	 71.220000	 47.586786	 0.117311	 0.881263	 0.000757
475392.790000	 7865914.570000	 71.200000	 54.494509	 0.262328	 0.736373	 0.000747
475392.830000	 7865914.330000	 71.210000	 47.216708	 0.142205	 0.856645	 0.000618
475392.880000	 7865914.080000	 71.190000	 47.650161	 0.097918	 0.900609	 0.000774
475392.910000	 7865913.850000	 71.180000	 55.692676	 0.485592	 0.513180	 0.000811
475392.960000	 7865913.610000	 71.170000	 36.782899	 0.609468	 0.389696	 0.000601
475391.790000	 7865921.790000	 71.400000	 43.276861	 0.066979	 0.932430	 0.000306
475391.830000	 7865921.550000	 71.400000	 49.924573	 0.151258	 0.848360	 0.000206
475391.880000	 7865921.300000	 71.390000	 55.304197	 0.149302	 0.849753	 0.000510
475391.920000	 7865921.070000	 71.380000	 51.126901	 0.121508	 0.877425	 0.000568
475391.960000	 7865920.830000	 71.390000	 52.499131	 0.142208	 0.856764	 0.000553
475392.000000	 7865920.590000	 71.380000	 52.120746	 0.535505	 0.463855	 0.000437
475392.040000	 7865920.340000	 71.370000	 55.213387	 0.125162	 0.874184	 0.000349
475392.080000	 7865920.110000	 71.360000	 51.943685	 0.227522	 0.771648	 0.000469
475392.120000	 7865919.870000	 71.360000	 52.861876	 0.072371	 0.926548	 0.000561
475392.160000	 7865919.630000	 71.340000	 50.017444	 0.230251	 0.768909	 0.000474
475392.210000	 7865919.380000	 71.340000	 51.963844	 0.132483	 0.867193	 0.000173
475392.250000	 7865919.150000	 71.330000	 46.049277	 0.140765	 0.858648	 0.000316
475392.290000	 7865918.910000	 71.330000	 47.169419	 0.246573	 0.752743	 0.000390
475392.330000	 7865918.670000	 71.320000	 46.990837	 0.326431	 0.672895	 0.000402
475392.370000	 7865918.420000	 71.310000	 48.580039	 0.316089	 0.683231	 0.000403
475392.410000	 7865918.190000	 71.310000	 44.393947	 0.295388	 0.703830	 0.000459
475392.450000	 7865917.940000	 71.300000	 47.463203	 0.224628	 0.774711	 0.000372
475392.490000	 7865917.710000	 71.290000	 49.539512	 0.084270	 0.915084	 0.000337
475392.540000	 7865917.460000	 71.280000	 48.529166	 0.145927	 0.853656	 0.000225
475392.580000	 7865917.230000	 71.280000	 46.346024	 0.115953	 0.883599	 0.000238
475392.620000	 7865916.990000	 71.270000	 46.601211	 0.328518	 0.671058	 0.000253
475392.660000	 7865916.750000	 71.270000	 43.888710	 0.123489	 0.875781	 0.000389
475392.700000	 7865916.500000	 71.260000	 48.474133	 0.313973	 0.685275	 0.000446
475392.740000	 7865916.270000	 71.240000	 49.015210	 0.127458	 0.871634	 0.000485
475392.780000	 7865916.030000	 71.240000	 45.423653	 0.321178	 0.677886	 0.000557
475392.820000	 7865915.790000	 71.230000	 45.325622	 0.214748	 0.783923	 0.000744
475392.860000	 7865915.540000	 71.230000	 47.571420	 0.121728	 0.876680	 0.000847
475392.900000	 7865915.310000	 71.210000	 49.802554	 0.296841	 0.701514	 0.000965
475392.950000	 7865915.070000	 71.210000	 45.130963	 0.350034	 0.648505	 0.000885
475392.990000	 7865914.840000	 71.200000	 50.123669	 0.206878	 0.791829	 0.000721
475393.030000	 7865914.580000	 71.190000	 47.824008	 0.116773	 0.882023	 0.000639
475393.070000	 7865914.350000	 71.170000	 50.124879	 0.369995	 0.628724	 0.000785
475393.110000	 7865914.110000	 71.170000	 45.352402	 0.381982	 0.615993	 0.001250
475393.150000	 7865913.880000	 71.130000	 48.762838	 0.220292	 0.777988	 0.000966
475392.120000	 7865921.390000	 71.350000	 41.822548	 0.093814	 0.905621	 0.000296
475392.160000	 7865921.170000	 71.340000	 46.731183	 0.032021	 0.967210	 0.000391
475392.200000	 7865920.910000	 71.340000	 50.976031	 0.088592	 0.910552	 0.000448
475392.240000	 7865920.680000	 71.340000	 52.362265	 0.130284	 0.868856	 0.000460
475392.290000	 7865920.430000	 71.330000	 39.965209	 0.159143	 0.840286	 0.000310
475392.320000	 7865920.210000	 71.330000	 47.156815	 0.237448	 0.761997	 0.000315
475392.370000	 7865919.950000	 71.320000	 50.268266	 0.081686	 0.917942	 0.000194
475392.410000	 7865919.720000	 71.310000	 41.990295	 0.011046	 0.988422	 0.000267
475392.450000	 7865919.470000	 71.310000	 42.172638	 0.178631	 0.821085	 0.000156
475392.490000	 7865919.240000	 71.300000	 49.751585	 0.096114	 0.903401	 0.000255
475392.530000	 7865918.990000	 71.290000	 50.813389	 0.148163	 0.851167	 0.000362
475392.570000	 7865918.760000	 71.280000	 44.386744	 0.105370	 0.893569	 0.000560
475392.610000	 7865918.510000	 71.270000	 49.717529	 0.196229	 0.802500	 0.000704
475392.650000	 7865918.280000	 71.270000	 50.017322	 0.095090	 0.903866	 0.000548
475392.700000	 7865918.030000	 71.260000	 47.077297	 0.038352	 0.960733	 0.000466
475392.740000	 7865917.800000	 71.260000	 40.221376	 0.206131	 0.793311	 0.000311
475392.780000	 7865917.550000	 71.250000	 49.085926	 0.037926	 0.961580	 0.000252
475392.820000	 7865917.320000	 71.240000	 53.565163	 0.163581	 0.835747	 0.000366
475392.860000	 7865917.070000	 71.240000	 45.673495	 0.112093	 0.887015	 0.000472
475392.900000	 7865916.840000	 71.220000	 48.062523	 0.206252	 0.793211	 0.000299
475392.940000	 7865916.590000	 71.230000	 49.917707	 0.145852	 0.853364	 0.000423
475392.980000	 7865916.360000	 71.210000	 41.889772	 0.119149	 0.880241	 0.000324
475393.030000	 7865916.110000	 71.190000	 46.487677	 0.083272	 0.916288	 0.000230
475393.070000	 7865915.880000	 71.200000	 46.809013	 0.194951	 0.804225	 0.000456
475393.110000	 7865915.630000	 71.180000	 48.007364	 0.152862	 0.846171	 0.000523
475393.150000	 7865915.400000	 71.180000	 43.858450	 0.107769	 0.891028	 0.000636
475393.190000	 7865915.150000	 71.150000	 46.408593	 0.168127	 0.830933	 0.000513
475393.230000	 7865914.920000	 71.160000	 46.038085	 0.209078	 0.789733	 0.000663
475393.440000	 7865913.710000	 71.120000	 80.584554	 0.478997	 0.519625	 0.000905
475393.470000	 7865913.490000	 71.100000	 194.300755	 0.717513	 0.281089	 0.001089
475392.390000	 7865921.220000	 71.330000	 46.695384	 0.085960	 0.913522	 0.000270
475392.430000	 7865920.970000	 71.320000	 51.048334	 0.380121	 0.619354	 0.000324
475392.470000	 7865920.740000	 71.320000	 46.716261	 0.278922	 0.720691	 0.000225
475392.510000	 7865920.490000	 71.310000	 48.575724	 0.365993	 0.633616	 0.000240
475392.550000	 7865920.250000	 71.300000	 48.650227	 0.378833	 0.620913	 0.000156
475392.590000	 7865920.000000	 71.290000	 50.267559	 0.364010	 0.635616	 0.000228
475392.630000	 7865919.780000	 71.280000	 48.006740	 0.464290	 0.535302	 0.000266
475392.680000	 7865919.530000	 71.270000	 46.453186	 0.344159	 0.655374	 0.000282
475392.720000	 7865919.290000	 71.270000	 45.577174	 0.353676	 0.645796	 0.000321
475392.760000	 7865919.040000	 71.260000	 48.406377	 0.341316	 0.658172	 0.000308
475392.800000	 7865918.820000	 71.260000	 43.931265	 0.151009	 0.848433	 0.000301
475392.840000	 7865918.560000	 71.260000	 45.612424	 0.195445	 0.803756	 0.000442
475392.880000	 7865918.330000	 71.250000	 45.863373	 0.176042	 0.823028	 0.000510
475392.920000	 7865918.080000	 71.240000	 44.350538	 0.199710	 0.799365	 0.000513
475392.960000	 7865917.860000	 71.240000	 48.064427	 0.182143	 0.817271	 0.000322
475393.010000	 7865917.600000	 71.240000	 48.781291	 0.198919	 0.800034	 0.000581
475393.040000	 7865917.370000	 71.230000	 42.913470	 0.294496	 0.704468	 0.000607
475393.090000	 7865917.120000	 71.220000	 44.234662	 0.153096	 0.845586	 0.000713
475393.130000	 7865916.900000	 71.220000	 46.990410	 0.185357	 0.813692	 0.000524
475393.170000	 7865916.640000	 71.200000	 44.398575	 0.146502	 0.852808	 0.000372
475393.210000	 7865916.410000	 71.190000	 49.103765	 0.409707	 0.590034	 0.000163
475393.250000	 7865916.160000	 71.180000	 56.621126	 0.530834	 0.468924	 0.000165
475393.290000	 7865915.940000	 71.170000	 51.721292	 0.331171	 0.668536	 0.000175
475393.330000	 7865915.680000	 71.160000	 53.910830	 0.362975	 0.636756	 0.000164
475393.580000	 7865914.250000	 71.110000	 55.657661	 0.361374	 0.637626	 0.000610
475393.620000	 7865914.020000	 71.100000	 54.922603	 0.312469	 0.686224	 0.000774
475393.660000	 7865913.770000	 71.090000	 56.142390	 0.381326	 0.616670	 0.001237
475393.700000	 7865913.530000	 71.110000	 162.635728	 0.710551	 0.270205	 0.014705
475392.630000	 7865921.180000	 71.290000	 42.545131	 0.276491	 0.722942	 0.000329
475392.680000	 7865920.930000	 71.280000	 49.930164	 0.149878	 0.849710	 0.000222
475392.720000	 7865920.700000	 71.290000	 45.044788	 0.338802	 0.660792	 0.000244
475392.760000	 7865920.450000	 71.290000	 40.102721	 0.077453	 0.922353	 0.000101
475392.800000	 7865920.220000	 71.270000	 47.701686	 0.112775	 0.886968	 0.000136
475392.840000	 7865919.970000	 71.260000	 50.028179	 0.122454	 0.877127	 0.000223
475392.880000	 7865919.740000	 71.260000	 44.546455	 0.116349	 0.883164	 0.000259
475392.920000	 7865919.480000	 71.250000	 41.455810	 0.131812	 0.867556	 0.000338
475392.960000	 7865919.260000	 71.240000	 46.426157	 0.143335	 0.856115	 0.000296
475393.000000	 7865919.010000	 71.230000	 48.685848	 0.122086	 0.877457	 0.000243
475393.040000	 7865918.770000	 71.230000	 42.416588	 0.129009	 0.870185	 0.000431
475393.090000	 7865918.520000	 71.220000	 48.505709	 0.139032	 0.859826	 0.000613
475393.130000	 7865918.300000	 71.220000	 47.153590	 0.319039	 0.679854	 0.000658
475393.170000	 7865918.040000	 71.220000	 45.501196	 0.136155	 0.862916	 0.000498
475393.210000	 7865917.810000	 71.210000	 44.884856	 0.109700	 0.889521	 0.000412
475393.250000	 7865917.560000	 71.210000	 48.660247	 0.134302	 0.864723	 0.000522
475393.290000	 7865917.340000	 71.210000	 51.226267	 0.149869	 0.848687	 0.000780
475393.330000	 7865917.080000	 71.200000	 40.960477	 0.140813	 0.857912	 0.000685
475393.370000	 7865916.850000	 71.180000	 45.317558	 0.074485	 0.924451	 0.000552
475393.420000	 7865916.600000	 71.170000	 48.619853	 0.131538	 0.868003	 0.000245
475393.450000	 7865916.380000	 71.160000	 49.312106	 0.160464	 0.838877	 0.000358
475393.780000	 7865914.460000	 71.090000	 45.109444	 0.214480	 0.778672	 0.003821
475393.820000	 7865914.210000	 71.070000	 48.484202	 0.089361	 0.891860	 0.009733
475393.860000	 7865913.970000	 71.070000	 49.051162	 0.032907	 0.939483	 0.013842
475393.910000	 7865913.720000	 71.070000	 45.939988	 0.453468	 0.529076	 0.011161
475393.950000	 7865913.500000	 71.040000	 181.199913	 0.723636	 0.262980	 0.010377
475392.880000	 7865921.190000	 71.260000	 55.594401	 0.104724	 0.894911	 0.000193
475392.920000	 7865920.940000	 71.250000	 46.133339	 0.413295	 0.586421	 0.000179
475392.960000	 7865920.720000	 71.260000	 48.452232	 0.158063	 0.841659	 0.000151
475393.000000	 7865920.460000	 71.250000	 54.348095	 0.406700	 0.592833	 0.000294
475393.040000	 7865920.230000	 71.240000	 52.135083	 0.212986	 0.786645	 0.000206
475393.090000	 7865919.980000	 71.230000	 46.645175	 0.385370	 0.614106	 0.000325
475393.120000	 7865919.750000	 71.230000	 50.980741	 0.429338	 0.570019	 0.000409
475393.170000	 7865919.500000	 71.220000	 55.082586	 0.393303	 0.605914	 0.000487
475393.210000	 7865919.270000	 71.210000	 51.964870	 0.401711	 0.597831	 0.000286
475393.250000	 7865919.020000	 71.200000	 47.408772	 0.338140	 0.661439	 0.000253
475393.290000	 7865918.790000	 71.190000	 52.501862	 0.423911	 0.575472	 0.000391
475393.330000	 7865918.540000	 71.170000	 55.547539	 0.394546	 0.604797	 0.000409
475393.370000	 7865918.310000	 71.190000	 50.813020	 0.433820	 0.565386	 0.000507
475393.410000	 7865918.060000	 71.170000	 54.430973	 0.406490	 0.592740	 0.000483
475393.450000	 7865917.830000	 71.180000	 51.579154	 0.367141	 0.631885	 0.000597
475393.500000	 7865917.580000	 71.170000	 55.295921	 0.388578	 0.610160	 0.000783
475393.540000	 7865917.350000	 71.170000	 44.837334	 0.132286	 0.866027	 0.000903
475393.940000	 7865914.950000	 71.070000	 45.134002	 0.182493	 0.799876	 0.009608
475393.990000	 7865914.700000	 71.060000	 50.947464	 0.230302	 0.750049	 0.010981
475394.030000	 7865914.470000	 71.050000	 47.695486	 0.215040	 0.766739	 0.010105
475394.070000	 7865914.220000	 71.030000	 58.444913	 0.103928	 0.882413	 0.007152
475393.140000	 7865921.290000	 71.230000	 46.421635	 0.060648	 0.938945	 0.000210
475393.180000	 7865921.050000	 71.220000	 47.614367	 0.072525	 0.927019	 0.000236
475393.220000	 7865920.810000	 71.220000	 49.854257	 0.318875	 0.680730	 0.000235
475393.260000	 7865920.560000	 71.220000	 47.839627	 0.143022	 0.856655	 0.000174
475393.300000	 7865920.320000	 71.210000	 49.457224	 0.060024	 0.939710	 0.000137
475393.340000	 7865920.080000	 71.200000	 52.029769	 0.142538	 0.856930	 0.000286
475393.390000	 7865919.850000	 71.200000	 54.502460	 0.335158	 0.664022	 0.000493
475393.430000	 7865919.600000	 71.170000	 54.181354	 0.443468	 0.555751	 0.000502
475393.470000	 7865919.360000	 71.180000	 55.537840	 0.304348	 0.694928	 0.000427
475393.510000	 7865919.120000	 71.170000	 53.958595	 0.343389	 0.655815	 0.000480
475393.550000	 7865918.880000	 71.170000	 55.698357	 0.283745	 0.715256	 0.000581
475393.590000	 7865918.630000	 71.160000	 50.933045	 0.051596	 0.947330	 0.000551
475393.630000	 7865918.400000	 71.160000	 55.141046	 0.126559	 0.872659	 0.000417
475393.670000	 7865918.160000	 71.150000	 53.897467	 0.221350	 0.777819	 0.000467
475393.710000	 7865917.920000	 71.150000	 48.006634	 0.333559	 0.665647	 0.000476
475393.760000	 7865917.670000	 71.120000	 51.070072	 0.104270	 0.894491	 0.000653
475393.380000	 7865921.340000	 71.200000	 44.139423	 0.104099	 0.895388	 0.000271
475393.420000	 7865921.100000	 71.190000	 43.446836	 0.437702	 0.561734	 0.000361
475393.460000	 7865920.860000	 71.200000	 47.462245	 0.466377	 0.533118	 0.000329
475393.500000	 7865920.620000	 71.200000	 53.082794	 0.459481	 0.540092	 0.000277
475393.540000	 7865920.380000	 71.180000	 47.583905	 0.467184	 0.532369	 0.000292
475393.590000	 7865920.130000	 71.180000	 46.163984	 0.362468	 0.636988	 0.000332
475393.620000	 7865919.900000	 71.170000	 49.762574	 0.475038	 0.524199	 0.000500
475393.670000	 7865919.660000	 71.160000	 47.341686	 0.291634	 0.707255	 0.000650
475393.710000	 7865919.420000	 71.160000	 42.333686	 0.392377	 0.606485	 0.000707
475393.750000	 7865919.170000	 71.150000	 50.067952	 0.363306	 0.635263	 0.000874
475393.790000	 7865918.940000	 71.140000	 47.329049	 0.349668	 0.648981	 0.000818
475393.830000	 7865918.690000	 71.130000	 46.427423	 0.462218	 0.536510	 0.000827
475393.870000	 7865918.460000	 71.130000	 43.519579	 0.345305	 0.653179	 0.000915
475393.910000	 7865918.210000	 71.120000	 48.866217	 0.453024	 0.545844	 0.000731
475393.950000	 7865917.980000	 71.130000	 52.078223	 0.335378	 0.663111	 0.000907
475394.200000	 7865916.540000	 71.080000	 55.415954	 0.367361	 0.623087	 0.005817
475393.710000	 7865920.860000	 71.170000	 42.387275	 0.352075	 0.647231	 0.000421
475393.750000	 7865920.600000	 71.170000	 47.368681	 0.192920	 0.806522	 0.000308
475393.790000	 7865920.370000	 71.160000	 49.124576	 0.290038	 0.709393	 0.000333
475393.830000	 7865920.130000	 71.150000	 46.506648	 0.314109	 0.685403	 0.000290
475393.870000	 7865919.890000	 71.140000	 44.138410	 0.122492	 0.876835	 0.000358
475393.910000	 7865919.640000	 71.130000	 46.264529	 0.093445	 0.905730	 0.000432
475393.950000	 7865919.410000	 71.130000	 48.837621	 0.388864	 0.609847	 0.000799
475393.990000	 7865919.170000	 71.120000	 47.657899	 0.289321	 0.709095	 0.000925
475394.030000	 7865918.930000	 71.120000	 48.928807	 0.268257	 0.730386	 0.000783
475394.080000	 7865918.680000	 71.110000	 47.312671	 0.203548	 0.795384	 0.000594
475394.120000	 7865918.450000	 71.110000	 47.665200	 0.295273	 0.703315	 0.000828
475394.160000	 7865918.210000	 71.100000	 46.500623	 0.052858	 0.945583	 0.000800
475394.200000	 7865917.970000	 71.090000	 47.372382	 0.358245	 0.640579	 0.000716
475394.000000	 7865920.630000	 71.140000	 46.993073	 0.441668	 0.557960	 0.000238
475394.030000	 7865920.400000	 71.120000	 47.811940	 0.371547	 0.628166	 0.000176
475394.080000	 7865920.150000	 71.120000	 48.583446	 0.470061	 0.529496	 0.000289
475394.120000	 7865919.920000	 71.110000	 46.036584	 0.379144	 0.620522	 0.000206
475394.160000	 7865919.670000	 71.110000	 45.111557	 0.373338	 0.626039	 0.000383
475394.200000	 7865919.440000	 71.100000	 48.473653	 0.284903	 0.714010	 0.000634
475394.240000	 7865919.190000	 71.070000	 43.420973	 0.289925	 0.708691	 0.000809
475394.280000	 7865918.960000	 71.080000	 44.853451	 0.391246	 0.607361	 0.000865
475394.320000	 7865918.710000	 71.080000	 47.375012	 0.407161	 0.591759	 0.000677
475394.360000	 7865918.480000	 71.070000	 47.784032	 0.286574	 0.712015	 0.000823
475394.400000	 7865918.230000	 71.070000	 42.546204	 0.328259	 0.670760	 0.000587
475394.570000	 7865917.270000	 71.040000	 51.075626	 0.183720	 0.790079	 0.014221
475394.250000	 7865920.740000	 71.110000	 47.021037	 0.224731	 0.774852	 0.000234
475394.290000	 7865920.510000	 71.100000	 54.445028	 0.073500	 0.926169	 0.000172
475394.330000	 7865920.260000	 71.090000	 46.889104	 0.119062	 0.880704	 0.000124
475394.370000	 7865920.040000	 71.080000	 46.085282	 0.160265	 0.839243	 0.000267
475394.420000	 7865919.780000	 71.080000	 47.707371	 0.030488	 0.968815	 0.000353
475394.450000	 7865919.550000	 71.070000	 43.377002	 0.132512	 0.866203	 0.000688
475394.500000	 7865919.300000	 71.070000	 46.030613	 0.131506	 0.867950	 0.000291
475394.540000	 7865919.080000	 71.060000	 45.781063	 0.139107	 0.860255	 0.000342
475394.580000	 7865918.820000	 71.050000	 47.698992	 0.209834	 0.789879	 0.000161
475394.620000	 7865918.590000	 71.050000	 44.113619	 0.177979	 0.821744	 0.000152
475394.660000	 7865918.340000	 71.040000	 47.701154	 0.187243	 0.812534	 0.000123
475394.700000	 7865918.110000	 71.030000	 46.265505	 0.010317	 0.989515	 0.000085
475394.520000	 7865920.570000	 71.070000	 52.036210	 0.434722	 0.565071	 0.000132
475394.570000	 7865920.320000	 71.060000	 45.057879	 0.227145	 0.772643	 0.000119
475394.610000	 7865920.080000	 71.060000	 48.020374	 0.175611	 0.823625	 0.000418
475394.650000	 7865919.840000	 71.030000	 44.580997	 0.271688	 0.727543	 0.000445
475394.690000	 7865919.610000	 71.050000	 48.224628	 0.224403	 0.774803	 0.000447
475394.730000	 7865919.350000	 71.040000	 45.670155	 0.231423	 0.767958	 0.000349
475394.770000	 7865919.120000	 71.030000	 46.604253	 0.366057	 0.633401	 0.000332
475394.810000	 7865918.870000	 71.030000	 44.382907	 0.310890	 0.688685	 0.000251
475394.850000	 7865918.640000	 71.020000	 46.377188	 0.301866	 0.697361	 0.000455
475394.890000	 7865918.390000	 71.010000	 46.423125	 0.296805	 0.703011	 0.000108
475394.930000	 7865918.160000	 71.010000	 46.667620	 0.152971	 0.846762	 0.000144
475394.760000	 7865920.550000	 71.040000	 46.274935	 0.291601	 0.708225	 0.000102
475394.800000	 7865920.300000	 71.030000	 43.288615	 0.207595	 0.792144	 0.000146
475394.840000	 7865920.080000	 71.030000	 46.809059	 0.218314	 0.780685	 0.000562
475394.880000	 7865919.820000	 71.030000	 47.881479	 0.173135	 0.825743	 0.000614
