484026.790000	 7201623.000000	 34.660000
484026.700000	 7201623.200000	 34.600000
484026.600000	 7201623.420000	 34.530000
484026.510000	 7201623.610000	 34.450000
484026.410000	 7201623.820000	 34.360000
484026.320000	 7201624.020000	 34.280000
484026.220000	 7201624.240000	 34.180000
484026.120000	 7201624.460000	 34.110000
484031.730000	 7201609.380000	 31.400000
484031.660000	 7201609.570000	 31.420000
484031.780000	 7201610.510000	 33.970000
484031.710000	 7201610.710000	 34.000000
484031.640000	 7201610.900000	 34.020000
484031.580000	 7201611.110000	 34.110000
484031.500000	 7201611.320000	 34.140000
484031.430000	 7201611.510000	 34.160000
484031.370000	 7201611.720000	 34.220000
484031.300000	 7201611.910000	 34.260000
484031.230000	 7201612.100000	 34.290000
484031.160000	 7201612.300000	 34.310000
484031.090000	 7201612.500000	 34.370000
484031.020000	 7201612.720000	 34.410000
484030.950000	 7201612.910000	 34.450000
484030.880000	 7201613.120000	 34.480000
484030.810000	 7201613.310000	 34.520000
484030.740000	 7201613.500000	 34.570000
484030.680000	 7201613.690000	 34.600000
484030.600000	 7201613.910000	 34.640000
484030.530000	 7201614.110000	 34.680000
484030.460000	 7201614.310000	 34.710000
484030.400000	 7201614.510000	 34.780000
484030.340000	 7201614.700000	 34.870000
484030.240000	 7201614.900000	 34.730000
484030.150000	 7201615.100000	 34.670000
484030.060000	 7201615.310000	 34.600000
484029.950000	 7201615.530000	 34.510000
484029.870000	 7201615.720000	 34.430000
484029.770000	 7201615.940000	 34.350000
484029.680000	 7201616.140000	 34.280000
484029.590000	 7201616.340000	 34.210000
484029.500000	 7201616.530000	 34.130000
484029.390000	 7201616.750000	 34.010000
484029.290000	 7201616.960000	 33.940000
484029.210000	 7201617.160000	 33.900000
484029.140000	 7201617.360000	 33.960000
484029.070000	 7201617.570000	 33.980000
484029.000000	 7201617.750000	 34.010000
484028.940000	 7201617.950000	 34.060000
484028.870000	 7201618.160000	 34.120000
484028.790000	 7201618.370000	 34.140000
484028.730000	 7201618.560000	 34.180000
484028.660000	 7201618.770000	 34.240000
484028.590000	 7201618.960000	 34.270000
484028.520000	 7201619.160000	 34.300000
484028.450000	 7201619.350000	 34.350000
484028.380000	 7201619.560000	 34.380000
484028.310000	 7201619.760000	 34.420000
484028.240000	 7201619.960000	 34.470000
484028.170000	 7201620.160000	 34.510000
484028.100000	 7201620.360000	 34.550000
484028.040000	 7201620.550000	 34.600000
484027.970000	 7201620.750000	 34.640000
484027.890000	 7201620.950000	 34.650000
484027.820000	 7201621.160000	 34.700000
484027.760000	 7201621.350000	 34.770000
484027.690000	 7201621.560000	 34.790000
484027.620000	 7201621.750000	 34.810000
484027.550000	 7201621.950000	 34.880000
484027.490000	 7201622.140000	 34.930000
484027.300000	 7201622.570000	 34.810000
484027.210000	 7201622.770000	 34.720000
484027.120000	 7201622.980000	 34.670000
484027.020000	 7201623.190000	 34.570000
484026.930000	 7201623.390000	 34.510000
484026.840000	 7201623.590000	 34.420000
484026.740000	 7201623.800000	 34.350000
484026.640000	 7201624.030000	 34.260000
484026.550000	 7201624.220000	 34.170000
484026.450000	 7201624.440000	 34.100000
484031.880000	 7201609.510000	 31.420000
484031.800000	 7201609.700000	 31.400000
484031.720000	 7201609.910000	 31.420000
484031.850000	 7201610.830000	 33.950000
484031.780000	 7201611.030000	 33.990000
484031.710000	 7201611.240000	 34.040000
484031.640000	 7201611.440000	 34.070000
484031.580000	 7201611.620000	 34.120000
484031.510000	 7201611.820000	 34.150000
484031.440000	 7201612.020000	 34.200000
484031.360000	 7201612.240000	 34.230000
484031.300000	 7201612.420000	 34.280000
484031.220000	 7201612.640000	 34.320000
484031.160000	 7201612.820000	 34.380000
484031.090000	 7201613.020000	 34.390000
484031.020000	 7201613.210000	 34.430000
484030.950000	 7201613.420000	 34.480000
484030.880000	 7201613.630000	 34.540000
484030.810000	 7201613.820000	 34.550000
484030.740000	 7201614.030000	 34.600000
484030.670000	 7201614.230000	 34.640000
484030.610000	 7201614.410000	 34.700000
484030.540000	 7201614.610000	 34.730000
484030.480000	 7201614.820000	 34.820000
484030.360000	 7201615.030000	 34.650000
484030.270000	 7201615.230000	 34.590000
484030.170000	 7201615.450000	 34.510000
484030.090000	 7201615.640000	 34.440000
484030.000000	 7201615.840000	 34.380000
484029.900000	 7201616.030000	 34.260000
484029.800000	 7201616.260000	 34.190000
484029.710000	 7201616.460000	 34.120000
484029.610000	 7201616.670000	 34.030000
484029.520000	 7201616.880000	 33.970000
484029.420000	 7201617.080000	 33.880000
484029.350000	 7201617.270000	 33.860000
484029.280000	 7201617.470000	 33.890000
484029.210000	 7201617.670000	 33.940000
484029.130000	 7201617.890000	 33.980000
484029.070000	 7201618.070000	 34.020000
484029.000000	 7201618.290000	 34.070000
484028.930000	 7201618.480000	 34.100000
484028.860000	 7201618.670000	 34.140000
484028.790000	 7201618.870000	 34.170000
484028.720000	 7201619.080000	 34.240000
484028.650000	 7201619.280000	 34.250000
484028.580000	 7201619.480000	 34.290000
484028.510000	 7201619.680000	 34.360000
484028.440000	 7201619.880000	 34.390000
484028.370000	 7201620.070000	 34.420000
484028.310000	 7201620.260000	 34.460000
484028.240000	 7201620.470000	 34.510000
484028.160000	 7201620.680000	 34.550000
484028.100000	 7201620.870000	 34.590000
484028.020000	 7201621.080000	 34.640000
484027.960000	 7201621.270000	 34.650000
484027.890000	 7201621.470000	 34.700000
484027.830000	 7201621.660000	 34.760000
484027.750000	 7201621.870000	 34.780000
484027.680000	 7201622.070000	 34.840000
484027.620000	 7201622.270000	 34.940000
484027.530000	 7201622.480000	 34.840000
484027.420000	 7201622.690000	 34.740000
484027.340000	 7201622.880000	 34.670000
484027.240000	 7201623.090000	 34.570000
484027.150000	 7201623.300000	 34.520000
484027.040000	 7201623.520000	 34.420000
484026.950000	 7201623.710000	 34.360000
484026.860000	 7201623.940000	 34.280000
484026.760000	 7201624.130000	 34.180000
484026.670000	 7201624.340000	 34.110000
484031.850000	 7201609.790000	 31.400000
484031.780000	 7201609.980000	 31.450000
484031.900000	 7201610.920000	 33.950000
484031.830000	 7201611.120000	 33.980000
484031.760000	 7201611.310000	 34.020000
484031.690000	 7201611.520000	 34.070000
484031.620000	 7201611.720000	 34.120000
484031.540000	 7201611.920000	 34.130000
484031.470000	 7201612.120000	 34.180000
484031.410000	 7201612.320000	 34.240000
484031.340000	 7201612.510000	 34.260000
484031.270000	 7201612.710000	 34.300000
484031.200000	 7201612.920000	 34.350000
484031.130000	 7201613.120000	 34.380000
484031.060000	 7201613.320000	 34.420000
484030.990000	 7201613.520000	 34.460000
484030.920000	 7201613.720000	 34.510000
484030.860000	 7201613.910000	 34.560000
484030.780000	 7201614.100000	 34.570000
484030.720000	 7201614.310000	 34.630000
484030.640000	 7201614.520000	 34.690000
484030.590000	 7201614.710000	 34.760000
484030.500000	 7201614.920000	 34.760000
484030.400000	 7201615.120000	 34.610000
484030.310000	 7201615.320000	 34.550000
484030.220000	 7201615.510000	 34.480000
484030.120000	 7201615.730000	 34.390000
484030.020000	 7201615.940000	 34.320000
484029.930000	 7201616.150000	 34.230000
484029.830000	 7201616.350000	 34.130000
484029.740000	 7201616.560000	 34.090000
484029.650000	 7201616.750000	 34.000000
484029.560000	 7201616.950000	 33.910000
484029.450000	 7201617.170000	 33.810000
484029.380000	 7201617.380000	 33.840000
484029.320000	 7201617.560000	 33.900000
484029.240000	 7201617.780000	 33.950000
484029.170000	 7201617.970000	 33.960000
484029.100000	 7201618.170000	 33.980000
484029.040000	 7201618.350000	 34.050000
484028.970000	 7201618.570000	 34.090000
484028.890000	 7201618.770000	 34.120000
484028.820000	 7201618.970000	 34.150000
484028.760000	 7201619.170000	 34.240000
484028.690000	 7201619.370000	 34.270000
484028.620000	 7201619.560000	 34.270000
484028.550000	 7201619.760000	 34.330000
484028.480000	 7201619.960000	 34.400000
484028.410000	 7201620.170000	 34.420000
484028.340000	 7201620.360000	 34.460000
484028.270000	 7201620.570000	 34.510000
484028.200000	 7201620.760000	 34.550000
484028.130000	 7201620.960000	 34.580000
484028.070000	 7201621.150000	 34.630000
484027.990000	 7201621.360000	 34.650000
484027.920000	 7201621.560000	 34.690000
484027.860000	 7201621.760000	 34.750000
484027.780000	 7201621.970000	 34.780000
484027.710000	 7201622.160000	 34.800000
484027.660000	 7201622.350000	 34.940000
484027.560000	 7201622.560000	 34.820000
484027.460000	 7201622.770000	 34.710000
484027.360000	 7201622.990000	 34.630000
484027.270000	 7201623.190000	 34.550000
484027.160000	 7201623.410000	 34.460000
484027.070000	 7201623.600000	 34.380000
484026.980000	 7201623.810000	 34.300000
484026.890000	 7201624.000000	 34.250000
484026.790000	 7201624.230000	 34.150000
484026.690000	 7201624.440000	 34.070000
484031.910000	 7201610.150000	 31.440000
484031.830000	 7201610.360000	 31.460000
484031.950000	 7201611.280000	 33.940000
484031.880000	 7201611.480000	 33.990000
484031.810000	 7201611.680000	 34.030000
484031.740000	 7201611.880000	 34.070000
484031.670000	 7201612.070000	 34.100000
484031.610000	 7201612.260000	 34.140000
484031.540000	 7201612.470000	 34.180000
484031.460000	 7201612.680000	 34.240000
484031.400000	 7201612.870000	 34.260000
484031.320000	 7201613.080000	 34.290000
484031.260000	 7201613.270000	 34.370000
484031.190000	 7201613.460000	 34.390000
484031.120000	 7201613.660000	 34.420000
484031.050000	 7201613.870000	 34.460000
484030.980000	 7201614.070000	 34.510000
484030.910000	 7201614.270000	 34.540000
484030.830000	 7201614.470000	 34.570000
484030.770000	 7201614.670000	 34.640000
484030.710000	 7201614.850000	 34.730000
484030.620000	 7201615.060000	 34.670000
484030.520000	 7201615.270000	 34.570000
484030.430000	 7201615.480000	 34.490000
484030.330000	 7201615.680000	 34.410000
484030.230000	 7201615.900000	 34.330000
484030.140000	 7201616.090000	 34.240000
484030.050000	 7201616.290000	 34.180000
484029.960000	 7201616.490000	 34.090000
484029.860000	 7201616.700000	 34.000000
484029.770000	 7201616.920000	 33.940000
484029.670000	 7201617.120000	 33.860000
484029.560000	 7201617.330000	 33.720000
484029.500000	 7201617.530000	 33.780000
484029.440000	 7201617.710000	 33.860000
484029.370000	 7201617.920000	 33.880000
484029.300000	 7201618.120000	 33.930000
484029.220000	 7201618.330000	 33.960000
484029.160000	 7201618.520000	 34.000000
484029.080000	 7201618.730000	 34.060000
484029.020000	 7201618.920000	 34.090000
484028.940000	 7201619.120000	 34.110000
484028.880000	 7201619.310000	 34.150000
484028.810000	 7201619.520000	 34.210000
484028.740000	 7201619.730000	 34.240000
484028.670000	 7201619.920000	 34.290000
484028.600000	 7201620.130000	 34.350000
484028.530000	 7201620.320000	 34.400000
484028.460000	 7201620.510000	 34.410000
484028.390000	 7201620.710000	 34.450000
484028.330000	 7201620.910000	 34.500000
484028.250000	 7201621.130000	 34.530000
484028.180000	 7201621.310000	 34.570000
484028.110000	 7201621.530000	 34.620000
484028.040000	 7201621.720000	 34.640000
484027.980000	 7201621.910000	 34.700000
484027.910000	 7201622.100000	 34.730000
484027.780000	 7201622.510000	 34.880000
484027.660000	 7201622.720000	 34.720000
484027.570000	 7201622.940000	 34.640000
484027.470000	 7201623.140000	 34.560000
484027.380000	 7201623.340000	 34.500000
484027.290000	 7201623.540000	 34.410000
484027.190000	 7201623.760000	 34.320000
484027.090000	 7201623.970000	 34.250000
484026.990000	 7201624.180000	 34.160000
484026.900000	 7201624.390000	 34.090000
484032.090000	 7201610.530000	 31.450000
484032.010000	 7201610.750000	 31.460000
484031.930000	 7201610.950000	 31.470000
484031.970000	 7201612.070000	 33.970000
484031.900000	 7201612.280000	 34.020000
484031.830000	 7201612.470000	 34.070000
484031.760000	 7201612.680000	 34.090000
484031.690000	 7201612.870000	 34.120000
484031.620000	 7201613.070000	 34.180000
484031.560000	 7201613.260000	 34.230000
484031.480000	 7201613.470000	 34.250000
484031.410000	 7201613.670000	 34.290000
484031.340000	 7201613.870000	 34.350000
484031.270000	 7201614.070000	 34.380000
484031.200000	 7201614.270000	 34.410000
484031.140000	 7201614.460000	 34.460000
484031.070000	 7201614.650000	 34.520000
484031.000000	 7201614.860000	 34.560000
484030.940000	 7201615.070000	 34.660000
484030.850000	 7201615.260000	 34.580000
484030.740000	 7201615.480000	 34.460000
484030.650000	 7201615.670000	 34.400000
484030.570000	 7201615.870000	 34.340000
484030.470000	 7201616.070000	 34.250000
484030.370000	 7201616.290000	 34.150000
484030.270000	 7201616.500000	 34.080000
484030.180000	 7201616.700000	 34.010000
484030.090000	 7201616.910000	 33.940000
484029.990000	 7201617.110000	 33.860000
484029.890000	 7201617.310000	 33.700000
484029.810000	 7201617.510000	 33.690000
484029.720000	 7201617.720000	 33.670000
484029.640000	 7201617.930000	 33.700000
484029.590000	 7201618.120000	 33.790000
484029.520000	 7201618.330000	 33.860000
484029.450000	 7201618.520000	 33.880000
484029.380000	 7201618.720000	 33.930000
484029.320000	 7201618.910000	 33.960000
484029.240000	 7201619.120000	 34.010000
484029.180000	 7201619.320000	 34.070000
484029.110000	 7201619.520000	 34.100000
484029.030000	 7201619.720000	 34.130000
484028.960000	 7201619.920000	 34.160000
484028.900000	 7201620.110000	 34.230000
484028.830000	 7201620.310000	 34.250000
484028.750000	 7201620.510000	 34.280000
484028.680000	 7201620.720000	 34.350000
484028.620000	 7201620.910000	 34.380000
484028.540000	 7201621.120000	 34.410000
484028.480000	 7201621.310000	 34.470000
484028.410000	 7201621.510000	 34.500000
484028.340000	 7201621.700000	 34.530000
484028.270000	 7201621.910000	 34.570000
484028.200000	 7201622.120000	 34.620000
484028.130000	 7201622.320000	 34.650000
484028.060000	 7201622.520000	 34.710000
484027.900000	 7201622.910000	 34.680000
484027.800000	 7201623.120000	 34.580000
484027.700000	 7201623.330000	 34.480000
484027.600000	 7201623.550000	 34.410000
484027.500000	 7201623.750000	 34.310000
484027.410000	 7201623.970000	 34.260000
484027.320000	 7201624.160000	 34.170000
484027.220000	 7201624.370000	 34.100000
484032.160000	 7201611.140000	 31.450000
484032.090000	 7201611.330000	 31.460000
484032.010000	 7201611.530000	 31.460000
484032.050000	 7201612.660000	 33.970000
484031.980000	 7201612.850000	 34.020000
484031.910000	 7201613.060000	 34.090000
484031.830000	 7201613.270000	 34.100000
484031.770000	 7201613.460000	 34.140000
484031.690000	 7201613.660000	 34.180000
484031.630000	 7201613.860000	 34.250000
484031.560000	 7201614.050000	 34.250000
484031.490000	 7201614.250000	 34.290000
484031.420000	 7201614.450000	 34.350000
484031.350000	 7201614.660000	 34.390000
484031.280000	 7201614.850000	 34.430000
484031.210000	 7201615.060000	 34.480000
484031.160000	 7201615.250000	 34.600000
484031.060000	 7201615.450000	 34.480000
484030.960000	 7201615.640000	 34.390000
484030.860000	 7201615.870000	 34.310000
484030.770000	 7201616.070000	 34.250000
484030.670000	 7201616.280000	 34.140000
484030.570000	 7201616.490000	 34.070000
484030.480000	 7201616.690000	 34.000000
484030.390000	 7201616.880000	 33.900000
484030.300000	 7201617.090000	 33.840000
484030.190000	 7201617.300000	 33.670000
484030.100000	 7201617.520000	 33.660000
484030.020000	 7201617.710000	 33.660000
484029.940000	 7201617.920000	 33.680000
484029.870000	 7201618.110000	 33.700000
484029.790000	 7201618.310000	 33.690000
484029.710000	 7201618.510000	 33.670000
484029.660000	 7201618.710000	 33.800000
484029.590000	 7201618.910000	 33.860000
484029.520000	 7201619.120000	 33.890000
484029.450000	 7201619.310000	 33.950000
484029.380000	 7201619.510000	 33.980000
484029.310000	 7201619.710000	 34.000000
484029.250000	 7201619.900000	 34.080000
484029.180000	 7201620.100000	 34.110000
484029.100000	 7201620.320000	 34.130000
484029.030000	 7201620.500000	 34.180000
484028.960000	 7201620.720000	 34.250000
484028.900000	 7201620.900000	 34.280000
484028.820000	 7201621.110000	 34.290000
484028.760000	 7201621.290000	 34.350000
484028.690000	 7201621.500000	 34.390000
484028.610000	 7201621.710000	 34.430000
484028.550000	 7201621.900000	 34.480000
484028.470000	 7201622.110000	 34.500000
484028.400000	 7201622.310000	 34.550000
484028.340000	 7201622.490000	 34.610000
484028.270000	 7201622.690000	 34.650000
484028.200000	 7201622.890000	 34.710000
484028.090000	 7201623.120000	 34.560000
484027.990000	 7201623.320000	 34.460000
484027.900000	 7201623.530000	 34.400000
484027.800000	 7201623.730000	 34.300000
484027.710000	 7201623.940000	 34.260000
484027.620000	 7201624.130000	 34.160000
484032.260000	 7201611.240000	 31.450000
484032.180000	 7201611.450000	 31.450000
484032.100000	 7201611.640000	 31.460000
484032.020000	 7201611.850000	 31.470000
484032.140000	 7201612.770000	 33.960000
484032.070000	 7201612.960000	 34.010000
484031.990000	 7201613.170000	 34.020000
484031.930000	 7201613.360000	 34.090000
484031.860000	 7201613.550000	 34.100000
484031.800000	 7201613.740000	 34.150000
484031.720000	 7201613.960000	 34.200000
484031.650000	 7201614.160000	 34.240000
484031.580000	 7201614.360000	 34.270000
484031.510000	 7201614.560000	 34.320000
484031.450000	 7201614.750000	 34.390000
484031.370000	 7201614.950000	 34.400000
484031.300000	 7201615.140000	 34.440000
484031.130000	 7201615.560000	 34.400000
484031.050000	 7201615.760000	 34.350000
484030.940000	 7201615.970000	 34.230000
484030.850000	 7201616.170000	 34.150000
484030.760000	 7201616.370000	 34.080000
484030.660000	 7201616.570000	 34.000000
484030.570000	 7201616.780000	 33.930000
484030.470000	 7201617.000000	 33.850000
484030.360000	 7201617.200000	 33.680000
484030.270000	 7201617.410000	 33.650000
484030.190000	 7201617.610000	 33.660000
484030.120000	 7201617.810000	 33.650000
484030.050000	 7201617.990000	 33.670000
484029.970000	 7201618.210000	 33.690000
484029.880000	 7201618.420000	 33.660000
484029.800000	 7201618.620000	 33.670000
484029.730000	 7201618.820000	 33.720000
484029.680000	 7201619.010000	 33.820000
484029.610000	 7201619.200000	 33.870000
484029.540000	 7201619.400000	 33.900000
484029.470000	 7201619.600000	 33.940000
484029.400000	 7201619.820000	 33.990000
484029.330000	 7201620.000000	 34.020000
484029.250000	 7201620.220000	 34.070000
484029.190000	 7201620.410000	 34.110000
484029.120000	 7201620.600000	 34.130000
484029.060000	 7201620.790000	 34.220000
484028.980000	 7201621.000000	 34.240000
484028.910000	 7201621.200000	 34.270000
484028.840000	 7201621.410000	 34.310000
484028.770000	 7201621.610000	 34.380000
484028.700000	 7201621.810000	 34.410000
484028.630000	 7201622.000000	 34.420000
484028.560000	 7201622.190000	 34.480000
484028.490000	 7201622.400000	 34.530000
484028.420000	 7201622.600000	 34.570000
484028.360000	 7201622.790000	 34.660000
484028.260000	 7201623.010000	 34.580000
484028.160000	 7201623.210000	 34.470000
484028.070000	 7201623.420000	 34.390000
484027.980000	 7201623.610000	 34.310000
484027.880000	 7201623.830000	 34.260000
484027.780000	 7201624.050000	 34.160000
484027.690000	 7201624.250000	 34.100000
484032.220000	 7201611.750000	 31.450000
484032.140000	 7201611.940000	 31.450000
484032.060000	 7201612.150000	 31.460000
484032.180000	 7201613.060000	 33.950000
484032.120000	 7201613.250000	 34.000000
484032.040000	 7201613.460000	 34.040000
484031.970000	 7201613.670000	 34.080000
484031.900000	 7201613.870000	 34.110000
484031.830000	 7201614.070000	 34.160000
484031.760000	 7201614.270000	 34.210000
484031.690000	 7201614.450000	 34.250000
484031.620000	 7201614.650000	 34.270000
484031.550000	 7201614.860000	 34.330000
484031.480000	 7201615.060000	 34.390000
484031.410000	 7201615.260000	 34.420000
484031.240000	 7201615.660000	 34.350000
484031.140000	 7201615.870000	 34.270000
484031.060000	 7201616.060000	 34.190000
484030.950000	 7201616.280000	 34.110000
484030.860000	 7201616.490000	 34.030000
484030.760000	 7201616.690000	 33.940000
484030.660000	 7201616.900000	 33.850000
484030.560000	 7201617.100000	 33.750000
484030.470000	 7201617.300000	 33.650000
484030.390000	 7201617.500000	 33.670000
484030.310000	 7201617.700000	 33.670000
484030.230000	 7201617.920000	 33.670000
484030.150000	 7201618.110000	 33.650000
484030.070000	 7201618.330000	 33.670000
484030.000000	 7201618.520000	 33.680000
484029.920000	 7201618.720000	 33.670000
484029.840000	 7201618.910000	 33.660000
484029.770000	 7201619.120000	 33.720000
484029.710000	 7201619.320000	 33.840000
484029.640000	 7201619.520000	 33.870000
484029.570000	 7201619.720000	 33.900000
484029.500000	 7201619.920000	 33.950000
484029.430000	 7201620.110000	 33.990000
484029.370000	 7201620.300000	 34.040000
484029.300000	 7201620.510000	 34.090000
484029.220000	 7201620.720000	 34.110000
484029.150000	 7201620.910000	 34.150000
484029.080000	 7201621.120000	 34.220000
484029.010000	 7201621.310000	 34.250000
484028.940000	 7201621.510000	 34.280000
484028.880000	 7201621.690000	 34.330000
484028.810000	 7201621.910000	 34.380000
484028.730000	 7201622.110000	 34.410000
484028.660000	 7201622.310000	 34.440000
484028.590000	 7201622.510000	 34.500000
484028.520000	 7201622.710000	 34.550000
484028.270000	 7201623.310000	 34.430000
484028.170000	 7201623.530000	 34.360000
484028.070000	 7201623.730000	 34.270000
484027.970000	 7201623.950000	 34.190000
484027.880000	 7201624.150000	 34.100000
484032.260000	 7201612.390000	 31.450000
484032.190000	 7201612.580000	 31.450000
484032.110000	 7201612.780000	 31.460000
484032.230000	 7201613.690000	 33.970000
484032.160000	 7201613.890000	 34.030000
484032.090000	 7201614.080000	 34.050000
484032.030000	 7201614.270000	 34.100000
484031.950000	 7201614.480000	 34.130000
484031.880000	 7201614.690000	 34.180000
484031.820000	 7201614.880000	 34.240000
484031.740000	 7201615.090000	 34.260000
484031.670000	 7201615.280000	 34.310000
484031.610000	 7201615.470000	 34.390000
484031.540000	 7201615.660000	 34.410000
484031.430000	 7201615.890000	 34.250000
484031.330000	 7201616.090000	 34.180000
484031.240000	 7201616.300000	 34.100000
484031.140000	 7201616.510000	 34.010000
484031.050000	 7201616.710000	 33.950000
484030.950000	 7201616.910000	 33.840000
484030.850000	 7201617.110000	 33.720000
484030.750000	 7201617.320000	 33.670000
484030.670000	 7201617.530000	 33.660000
484030.590000	 7201617.730000	 33.640000
484030.510000	 7201617.940000	 33.640000
484030.440000	 7201618.130000	 33.670000
484030.360000	 7201618.330000	 33.680000
484030.290000	 7201618.520000	 33.670000
484030.200000	 7201618.740000	 33.650000
484030.120000	 7201618.940000	 33.660000
484030.050000	 7201619.140000	 33.690000
484029.960000	 7201619.350000	 33.680000
484029.890000	 7201619.550000	 33.680000
484029.830000	 7201619.730000	 33.770000
484029.770000	 7201619.930000	 33.840000
484029.700000	 7201620.130000	 33.880000
484029.620000	 7201620.340000	 33.920000
484029.560000	 7201620.540000	 33.970000
484029.480000	 7201620.750000	 34.010000
484029.420000	 7201620.930000	 34.070000
484029.350000	 7201621.130000	 34.100000
484029.280000	 7201621.320000	 34.120000
484029.200000	 7201621.530000	 34.160000
484029.140000	 7201621.740000	 34.240000
484029.060000	 7201621.940000	 34.270000
484028.990000	 7201622.140000	 34.280000
484028.920000	 7201622.340000	 34.340000
484028.860000	 7201622.520000	 34.390000
484028.790000	 7201622.720000	 34.420000
484028.720000	 7201622.920000	 34.480000
484028.660000	 7201623.130000	 34.590000
484028.550000	 7201623.330000	 34.420000
484028.450000	 7201623.550000	 34.340000
484028.350000	 7201623.750000	 34.270000
484028.260000	 7201623.960000	 34.180000
484028.160000	 7201624.150000	 34.100000
484032.450000	 7201612.820000	 31.460000
484032.360000	 7201613.030000	 31.450000
484032.290000	 7201613.230000	 31.460000
484032.200000	 7201613.440000	 31.460000
484032.330000	 7201614.340000	 33.980000
484032.260000	 7201614.530000	 34.020000
484032.180000	 7201614.750000	 34.050000
484032.120000	 7201614.930000	 34.090000
484032.050000	 7201615.130000	 34.130000
484031.980000	 7201615.320000	 34.180000
484031.910000	 7201615.520000	 34.240000
484031.850000	 7201615.730000	 34.340000
484031.760000	 7201615.930000	 34.280000
484031.660000	 7201616.140000	 34.160000
484031.570000	 7201616.340000	 34.090000
484031.470000	 7201616.540000	 33.990000
484031.380000	 7201616.740000	 33.920000
484031.280000	 7201616.950000	 33.850000
484031.160000	 7201617.170000	 33.670000
484031.080000	 7201617.370000	 33.650000
484030.990000	 7201617.580000	 33.630000
484030.920000	 7201617.770000	 33.640000
484030.840000	 7201617.970000	 33.660000
484030.770000	 7201618.160000	 33.670000
484030.680000	 7201618.380000	 33.650000
484030.610000	 7201618.580000	 33.660000
484030.520000	 7201618.780000	 33.640000
484030.450000	 7201618.990000	 33.670000
484030.370000	 7201619.190000	 33.660000
484030.290000	 7201619.380000	 33.650000
484030.220000	 7201619.580000	 33.660000
484030.140000	 7201619.780000	 33.680000
484030.060000	 7201620.000000	 33.690000
484029.980000	 7201620.190000	 33.670000
484029.920000	 7201620.400000	 33.790000
484029.860000	 7201620.590000	 33.850000
484029.790000	 7201620.780000	 33.880000
484029.720000	 7201620.970000	 33.920000
484029.650000	 7201621.180000	 33.970000
484029.570000	 7201621.390000	 34.010000
484029.510000	 7201621.580000	 34.060000
484029.430000	 7201621.790000	 34.100000
484029.360000	 7201621.990000	 34.140000
484029.290000	 7201622.170000	 34.170000
484029.230000	 7201622.370000	 34.240000
484029.150000	 7201622.580000	 34.260000
484029.080000	 7201622.790000	 34.300000
484029.020000	 7201622.970000	 34.370000
484028.940000	 7201623.190000	 34.400000
484028.890000	 7201623.370000	 34.510000
484028.770000	 7201623.580000	 34.340000
484028.680000	 7201623.780000	 34.260000
484028.580000	 7201624.000000	 34.170000
484028.480000	 7201624.210000	 34.080000
484032.450000	 7201613.350000	 31.420000
484032.380000	 7201613.540000	 31.480000
484032.300000	 7201613.760000	 31.470000
484032.420000	 7201614.650000	 33.960000
484032.350000	 7201614.840000	 33.980000
484032.270000	 7201615.050000	 34.020000
484032.200000	 7201615.260000	 34.080000
484032.140000	 7201615.450000	 34.130000
484032.050000	 7201615.660000	 34.140000
484032.010000	 7201615.840000	 34.280000
484031.900000	 7201616.050000	 34.160000
484031.820000	 7201616.240000	 34.090000
484031.710000	 7201616.460000	 34.000000
484031.610000	 7201616.670000	 33.910000
484031.520000	 7201616.880000	 33.840000
484031.400000	 7201617.080000	 33.670000
484031.320000	 7201617.290000	 33.660000
484031.240000	 7201617.480000	 33.640000
484031.170000	 7201617.670000	 33.630000
484031.090000	 7201617.880000	 33.650000
484031.010000	 7201618.100000	 33.670000
484030.930000	 7201618.290000	 33.650000
484030.840000	 7201618.510000	 33.640000
484030.770000	 7201618.690000	 33.650000
484030.690000	 7201618.900000	 33.660000
484030.620000	 7201619.080000	 33.660000
484030.530000	 7201619.300000	 33.650000
484030.450000	 7201619.510000	 33.680000
484030.380000	 7201619.700000	 33.670000
484030.290000	 7201619.910000	 33.660000
484030.220000	 7201620.110000	 33.670000
484030.140000	 7201620.300000	 33.660000
484030.060000	 7201620.500000	 33.680000
484030.000000	 7201620.700000	 33.740000
484029.930000	 7201620.910000	 33.840000
484029.860000	 7201621.100000	 33.850000
484029.790000	 7201621.310000	 33.920000
484029.730000	 7201621.500000	 33.980000
484029.660000	 7201621.690000	 34.000000
484029.590000	 7201621.890000	 34.030000
484029.520000	 7201622.100000	 34.100000
484029.440000	 7201622.300000	 34.140000
484029.370000	 7201622.500000	 34.150000
484029.300000	 7201622.700000	 34.220000
484029.230000	 7201622.900000	 34.250000
484029.160000	 7201623.090000	 34.300000
484029.100000	 7201623.280000	 34.350000
484028.910000	 7201623.710000	 34.250000
484028.820000	 7201623.910000	 34.170000
484028.710000	 7201624.130000	 34.080000
484032.560000	 7201613.460000	 31.440000
484032.490000	 7201613.650000	 31.440000
484032.410000	 7201613.860000	 31.460000
484032.330000	 7201614.060000	 31.470000
484032.520000	 7201614.770000	 33.910000
484032.450000	 7201614.950000	 33.950000
484032.380000	 7201615.160000	 34.000000
484032.310000	 7201615.350000	 34.040000
484032.240000	 7201615.540000	 34.090000
484032.180000	 7201615.730000	 34.130000
484031.910000	 7201616.360000	 34.000000
