50.598311	 0.565317	 0.433958	 0.000505	 1.070161	 0.145338   3
44.558756	 0.395993	 0.603224	 0.000487	 0.704944	 0.060511   3
47.349520	 0.351094	 0.647963	 0.000571	 0.809077	 0.039259   3
33.388502	 0.204109	 0.794814	 0.000599	 0.665138	 0.009977   3
69.100221	 0.173739	 0.825720	 0.000296	 0.899293	 0.100167   3
40.926364	 0.213547	 0.785291	 0.000650	 1.231452	 0.073471   3
56.150980	 0.358495	 0.640661	 0.000514	 0.643777	 0.106662   3
46.147290	 0.376245	 0.622274	 0.000911	 1.231452	 0.084750   3
44.902807	 0.341578	 0.657448	 0.000587	 1.302804	 0.058401   3
43.434569	 0.542927	 0.456251	 0.000564	 1.066736	 0.053873   3
64.901741	 0.204998	 0.794521	 0.000268	 0.974205	 0.058891   3
37.816179	 0.269469	 0.729052	 0.000853	 1.474984	 0.139717   3
71.899009	 0.415563	 0.582789	 0.001039	 23.095024	 0.207805   3
77.913028	 0.566127	 0.374329	 0.039871	 66.300658	 0.067094   3
73.703462	 0.378428	 0.620883	 0.000425	 0.874688	 0.061773   3
87.663755	 0.892818	 0.030523	 0.064755	 20.257075	 0.099522   3
117.123390	 0.599525	 0.311190	 0.059932	 3.274008	 0.178700   3
159.908154	 0.939986	 0.029693	 0.027809	 59.053277	 0.187240   3
43.706341	 0.327599	 0.221963	 0.212187	 14.782822	 0.059278   3
46.054354	 0.572509	 0.376283	 0.034631	 6.717588	 0.074116   3
57.120622	 0.562742	 0.311873	 0.080239	 11.183836	 0.013634   3
50.959165	 0.293161	 0.705546	 0.000757	 8.405557	 0.129195   3
65.865500	 0.381895	 0.617498	 0.000375	 1.301875	 0.034850   3
60.891509	 0.381876	 0.617652	 0.000292	 1.480668	 0.014943   3
103.967149	 0.675695	 0.322998	 0.000986	 1.931729	 0.055190   3
61.215144	 0.442327	 0.556560	 0.000714	 8.986137	 0.101810   3
125.512854	 0.731003	 0.234079	 0.026780	 61.999945	 0.065506   3
41.127041	 0.350478	 0.577443	 0.041867	 11.381373	 0.051574   3
58.847707	 0.540411	 0.275559	 0.111966	 7.721012	 0.016040   3
102.206411	 0.688105	 0.300190	 0.008843	 9.045198	 0.227723   3
55.234856	 0.548864	 0.449156	 0.001363	 4.883156	 0.030249   3
114.974288	 0.716620	 0.281204	 0.001692	 33.900889	 0.128581   3
56.040158	 0.507031	 0.491416	 0.001039	 2.015205	 0.020077   3
52.972244	 0.551535	 0.447086	 0.000951	 23.175101	 0.057842   3
53.867309	 0.561722	 0.436981	 0.000901	 1.768499	 0.027124   3
64.980035	 0.622213	 0.376958	 0.000601	 3.638495	 0.033722   3
56.716225	 0.650926	 0.347277	 0.001330	 1.093606	 0.036077   3
201.600746	 0.869879	 0.129486	 0.000562	 3.541728	 0.229810   3
72.646077	 0.605884	 0.393116	 0.000716	 1.093606	 0.042275   3
65.502119	 0.667661	 0.330734	 0.001203	 2.074190	 0.029439   3
65.326036	 0.558829	 0.440016	 0.000800	 1.796140	 0.175086   3
65.547859	 0.586383	 0.412785	 0.000588	 1.492921	 0.180805   3
64.906370	 0.650786	 0.348151	 0.000787	 1.458183	 0.016254   3
71.181225	 0.665349	 0.333404	 0.000934	 9.675251	 0.042075   3
53.918752	 0.610460	 0.364418	 0.017758	 41.558155	 0.061954   3
60.149116	 0.641125	 0.336257	 0.016372	 41.558155	 0.046782   3
66.566599	 0.397663	 0.601871	 0.000290	 18.994494	 0.029673   3
57.505115	 0.462139	 0.537594	 0.000173	 1.467404	 0.050710   3
63.465756	 0.384218	 0.615624	 0.000098	 1.677132	 0.089255   3
56.059123	 0.262657	 0.737016	 0.000188	 1.086547	 0.087011   3
35.958986	 0.567982	 0.430669	 0.000941	 1.670868	 0.147704   3
128.072074	 0.726396	 0.272089	 0.001188	 2.399500	 0.208165   3
61.406493	 0.103159	 0.896374	 0.000246	 1.287261	 0.087809   3
76.242116	 0.709805	 0.288360	 0.001420	 1.768078	 0.087382   3
43.949747	 0.283957	 0.714655	 0.000808	 1.623006	 0.091604   3
62.952653	 0.843631	 0.154610	 0.001519	 1.371915	 0.052173   3
106.116658	 0.780895	 0.218016	 0.000892	 4.647979	 0.105451   3
70.110040	 0.755409	 0.242859	 0.001390	 3.882342	 0.109413   3
105.869046	 0.601855	 0.397116	 0.000736	 66.002460	 0.092184   3
65.488927	 0.130529	 0.868855	 0.000329	 0.894824	 0.085574   3
121.331558	 0.829872	 0.169063	 0.000910	 82.156982	 0.086196   3
86.766332	 0.628973	 0.369454	 0.001146	 64.877192	 0.063952   3
59.751246	 0.609783	 0.389576	 0.000461	 1.576908	 0.044858   3
176.905227	 0.971769	 0.026175	 0.001995	 1.220770	 0.094101   3
69.184301	 0.251307	 0.747467	 0.000701	 1.576908	 0.058296   3
93.571024	 0.769886	 0.228557	 0.001264	 1.143804	 0.130033   3
71.782572	 0.400206	 0.598950	 0.000528	 0.979362	 0.012470   3
49.629778	 0.516516	 0.482406	 0.000726	 1.143804	 0.045483   3
55.709198	 0.357429	 0.642060	 0.000311	 0.505339	 0.052614   3
57.852282	 0.427191	 0.572174	 0.000404	 0.727248	 0.044085   3
67.533985	 0.408164	 0.591101	 0.000461	 0.610907	 0.031302   3
53.739275	 0.411985	 0.587537	 0.000301	 0.394511	 0.084712   3
69.516792	 0.400323	 0.598798	 0.000549	 0.974863	 0.027802   3
77.571116	 0.526428	 0.472767	 0.000546	 1.182672	 0.059786   3
63.395298	 0.415928	 0.583324	 0.000472	 0.646690	 0.039432   3
85.499144	 0.764362	 0.235086	 0.000447	 0.865769	 0.044574   3
61.668851	 0.399389	 0.599977	 0.000396	 1.061849	 0.064120   3
70.493766	 0.394852	 0.604484	 0.000414	 0.591287	 0.056059   3
55.973068	 0.379787	 0.619723	 0.000303	 1.142459	 0.067876   3
69.116713	 0.391916	 0.607558	 0.000327	 0.823979	 0.087936   3
118.418018	 0.904700	 0.094791	 0.000464	 1.499195	 0.080216   3
45.987181	 0.440733	 0.558574	 0.000444	 0.851041	 0.089416   3
136.019469	 0.718552	 0.279971	 0.001151	 1.950718	 0.139842   3
106.044129	 0.921738	 0.078054	 0.000193	 1.677132	 0.073046   3
74.674437	 0.898710	 0.100945	 0.000313	 1.653691	 0.080545   3
45.371706	 0.530733	 0.468309	 0.000651	 1.937829	 0.120274   3
47.884053	 0.414874	 0.583299	 0.001151	 3.017499	 0.180831   3
38.353340	 0.228346	 0.770551	 0.000622	 1.759185	 0.158374   3
91.336868	 0.894246	 0.105579	 0.000158	 1.184756	 0.096328   3
80.889507	 0.895042	 0.104800	 0.000143	 1.175855	 0.058404   3
56.572204	 0.745967	 0.252392	 0.001306	 2.132047	 0.048517   3
59.023121	 0.129111	 0.868536	 0.001256	 1.989048	 0.072300   3
74.374693	 0.883881	 0.115817	 0.000270	 1.921959	 0.071934   3
86.664084	 0.888655	 0.111073	 0.000245	 1.147917	 0.043542   3
65.365834	 0.753768	 0.244383	 0.001481	 3.362368	 0.060143   3
47.446395	 0.167004	 0.830029	 0.001616	 1.947214	 0.143993   3
53.720230	 0.306257	 0.687335	 0.003769	 6.684670	 0.022605   3
69.763416	 0.870613	 0.128599	 0.000696	 17.053910	 0.036673   3
83.786722	 0.881211	 0.118456	 0.000297	 5.780429	 0.040803   3
50.724956	 0.095781	 0.902943	 0.000670	 1.523681	 0.041986   3
102.080942	 0.673811	 0.324550	 0.001234	 3.677423	 0.089099   3
60.857161	 0.779500	 0.219405	 0.000896	 3.020169	 0.072545   3
62.930563	 0.311035	 0.574132	 0.063662	 68.908696	 0.080702   3
48.576521	 0.444367	 0.529524	 0.016506	 18.970503	 0.033130   3
72.406448	 0.692714	 0.305967	 0.001008	 3.550569	 0.076826   3
71.577554	 0.710537	 0.287932	 0.001186	 2.829479	 0.031474   3
94.458061	 0.780540	 0.217985	 0.001208	 1.022881	 0.042728   3
72.591253	 0.628336	 0.370234	 0.001042	 1.110116	 0.072911   3
72.187584	 0.733074	 0.254273	 0.009888	 19.227545	 0.036899   3
76.130238	 0.768371	 0.230226	 0.001138	 1.409132	 0.046818   3
83.736793	 0.211728	 0.785545	 0.001522	 74.339344	 0.127563   3
64.974451	 0.426406	 0.572346	 0.000792	 1.350454	 0.107336   3
66.175552	 0.417086	 0.581153	 0.001111	 4.752846	 0.041398   3
49.062957	 0.461438	 0.537427	 0.000737	 1.409132	 0.042238   3
52.935472	 0.163135	 0.835568	 0.000706	 0.963577	 0.147596   3
51.538906	 0.212677	 0.786111	 0.000678	 1.140798	 0.123367   3
43.713794	 0.337728	 0.660626	 0.000989	 3.722639	 0.082184   3
45.728729	 0.474205	 0.525287	 0.000333	 0.490091	 0.080252   3
40.409797	 0.340619	 0.658800	 0.000350	 0.932028	 0.109559   3
53.162538	 0.313318	 0.685241	 0.000853	 1.194571	 0.030844   3
128.440103	 0.791385	 0.172858	 0.028735	 70.158257	 0.101584   3
45.875060	 0.144135	 0.854233	 0.000879	 2.141695	 0.136808   3
43.557917	 0.415715	 0.583559	 0.000458	 0.703972	 0.056896   3
50.391018	 0.442672	 0.556552	 0.000498	 0.746192	 0.060211   3
53.391003	 0.468067	 0.530493	 0.000939	 3.311106	 0.018184   3
40.157507	 0.431957	 0.566732	 0.000835	 3.596619	 0.037876   3
43.514359	 0.221213	 0.776895	 0.001062	 1.751587	 0.053851   3
76.096301	 0.883584	 0.115782	 0.000568	 1.182672	 0.066734   3
50.045031	 0.419727	 0.579473	 0.000506	 0.691485	 0.056734   3
104.271188	 0.821372	 0.177483	 0.000971	 3.677423	 0.089044   3
47.107843	 0.285147	 0.713025	 0.001065	 3.168344	 0.037121   3
58.595109	 0.521788	 0.476153	 0.001391	 1.272702	 0.065012   3
55.521921	 0.518013	 0.479679	 0.001555	 1.028893	 0.075366   3
74.520017	 0.589091	 0.410389	 0.000368	 1.061849	 0.082515   3
47.647066	 0.329297	 0.668143	 0.001530	 1.574983	 0.060604   3
90.099889	 0.802246	 0.196663	 0.000910	 2.978872	 0.063032   3
81.578366	 0.711091	 0.288474	 0.000337	 0.720819	 0.027601   3
48.995297	 0.398822	 0.600729	 0.000280	 0.921349	 0.023407   3
53.937405	 0.283034	 0.715066	 0.001106	 2.462429	 0.138711   3
52.773639	 0.504520	 0.493906	 0.001052	 1.231848	 0.054350   3
50.272580	 0.534384	 0.463587	 0.001382	 2.978872	 0.063166   3
76.801446	 0.594122	 0.405342	 0.000381	 1.709886	 0.069247   3
55.090503	 0.445058	 0.554573	 0.000238	 1.021950	 0.089348   3
51.052747	 0.358860	 0.639704	 0.000874	 2.153428	 0.045944   3
61.096697	 0.450624	 0.547981	 0.000900	 1.641893	 0.178946   3
45.401346	 0.512931	 0.485556	 0.001017	 0.802671	 0.055453   3
113.370288	 0.902496	 0.097277	 0.000206	 1.348526	 0.076924   3
80.849843	 0.898938	 0.100718	 0.000312	 1.709886	 0.089712   3
52.132619	 0.485541	 0.512729	 0.001141	 4.740239	 0.115941   3
90.400735	 0.427594	 0.570423	 0.001260	 3.237044	 0.042722   3
115.309547	 0.700964	 0.297172	 0.001433	 72.587721	 0.094333   3
50.751600	 0.393773	 0.604362	 0.001160	 73.373067	 0.039705   3
121.619236	 0.895286	 0.104534	 0.000163	 1.243087	 0.088448   3
104.689297	 0.895989	 0.103918	 0.000085	 1.012180	 0.103242   3
78.157138	 0.624535	 0.357998	 0.012540	 18.358043	 0.046995   3
175.744118	 0.854733	 0.144750	 0.000452	 2.108185	 0.193112   3
40.075062	 0.681403	 0.317213	 0.001049	 3.097848	 0.139945   3
124.524989	 0.885763	 0.113932	 0.000274	 1.337709	 0.103144   3
66.860626	 0.452678	 0.547124	 0.000128	 0.801927	 0.096594   3
134.040458	 0.687196	 0.311813	 0.000754	 2.108185	 0.181321   3
130.663147	 0.873397	 0.125803	 0.000709	 17.078861	 0.119351   3
64.688168	 0.416649	 0.583067	 0.000180	 6.373400	 0.072733   3
84.930810	 0.492533	 0.358346	 0.090017	 70.158257	 0.044251   3
113.481102	 0.681016	 0.317759	 0.000928	 66.478618	 0.128564   3
53.458728	 0.238761	 0.740909	 0.011412	 18.237823	 0.091369   3
58.025641	 0.093333	 0.903455	 0.001682	 3.370660	 0.095314   3
34.985019	 0.157441	 0.719825	 0.062451	 4.955806	 0.080839   3
50.758434	 0.541618	 0.455532	 0.001951	 4.780723	 0.048869   3
54.799105	 0.563267	 0.433034	 0.002568	 5.377187	 0.050967   3
81.219294	 0.625121	 0.357086	 0.012776	 18.332357	 0.084037   3
44.165208	 0.339361	 0.658501	 0.001286	 1.491507	 0.243903   3
44.700408	 0.459642	 0.537577	 0.001803	 1.399549	 0.051791   3
59.818049	 0.164615	 0.833387	 0.001088	 4.587435	 0.139689   3
57.523487	 0.353089	 0.644570	 0.001420	 4.606116	 0.140928   3
116.173300	 0.560608	 0.437256	 0.001482	 1.843562	 0.235212   3
62.242980	 0.306251	 0.690117	 0.002139	 16.078403	 0.070564   3
47.374368	 0.340882	 0.657693	 0.000858	 3.228940	 0.129400   3
53.889869	 0.405295	 0.592497	 0.001382	 1.721355	 0.187031   3
53.425375	 0.185789	 0.812281	 0.001063	 2.511290	 0.025898   3
57.754133	 0.367117	 0.630180	 0.001653	 2.067635	 0.120683   3
64.395868	 0.515374	 0.483060	 0.001054	 3.467287	 0.086885   3
56.732975	 0.510711	 0.487250	 0.001367	 3.505356	 0.084806   3
60.703750	 0.053660	 0.946071	 0.000138	 0.966295	 0.166852   3
142.408441	 0.689857	 0.308510	 0.001244	 3.319126	 0.174518   3
59.555828	 0.374743	 0.623051	 0.001355	 3.046113	 0.038475   3
49.929883	 0.265329	 0.733326	 0.000775	 0.639754	 0.066635   3
46.064254	 0.321658	 0.677153	 0.000708	 0.690682	 0.094365   3
93.753581	 0.687971	 0.310155	 0.001426	 3.351467	 0.019716   3
56.659566	 0.371522	 0.626556	 0.001179	 73.625608	 0.089078   3
91.197150	 0.605598	 0.393056	 0.000965	 2.653361	 0.133987   3
55.513310	 0.041860	 0.957752	 0.000198	 1.646187	 0.120919   3
106.927604	 0.458178	 0.540791	 0.000668	 2.628618	 0.186562   3
109.731375	 0.437679	 0.560769	 0.000993	 3.011204	 0.186252   3
34.214401	 0.090296	 0.785642	 0.061001	 66.239652	 0.138877   3
59.341989	 0.358121	 0.639381	 0.001519	 68.332178	 0.142476   3
43.045553	 0.248448	 0.749321	 0.001272	 4.808564	 0.096043   3
47.389742	 0.114700	 0.764652	 0.060145	 6.684670	 0.021493   3
62.750128	 0.212256	 0.787042	 0.000392	 1.326521	 0.075671   3
45.374068	 0.277916	 0.719267	 0.001633	 1.752467	 0.063382   3
62.418524	 0.546341	 0.450665	 0.002056	 1.918725	 0.126653   3
57.866849	 0.313486	 0.685807	 0.000419	 1.106410	 0.085631   3
52.795563	 0.305878	 0.693561	 0.000331	 0.702576	 0.046085   3
47.839455	 0.407812	 0.591547	 0.000402	 0.934763	 0.005750   3
44.304756	 0.418167	 0.581024	 0.000511	 0.934763	 0.013344   3
50.402441	 0.459291	 0.540083	 0.000406	 0.944185	 0.044373   3
53.535518	 0.464649	 0.534769	 0.000379	 0.736699	 0.023429   3
81.307886	 0.576264	 0.421381	 0.001651	 74.206419	 0.071486   3
91.993165	 0.501714	 0.493267	 0.003339	 4.709315	 0.116231   3
58.982975	 0.366337	 0.629294	 0.002668	 3.106388	 0.065291   3
107.829323	 0.595708	 0.401325	 0.002109	 1.769644	 0.160843   3
53.053967	 0.586630	 0.412313	 0.000747	 4.997094	 0.072586   3
56.803792	 0.312236	 0.686400	 0.000808	 3.106388	 0.106437   3
42.448195	 0.308023	 0.690275	 0.001005	 4.353743	 0.041439   3
41.813016	 0.158847	 0.839003	 0.001167	 4.156668	 0.038865   3
31.162951	 0.136141	 0.862915	 0.000507	 2.924503	 0.041054   3
36.838678	 0.141026	 0.857852	 0.000603	 1.274254	 0.036599   3
42.057746	 0.273435	 0.725581	 0.000570	 1.425267	 0.068360   3
48.405496	 0.413539	 0.585777	 0.000431	 1.673472	 0.025266   3
55.175344	 0.309900	 0.688792	 0.000773	 1.322480	 0.059599   3
61.857720	 0.472315	 0.526626	 0.000693	 1.656389	 0.024149   3
43.759975	 0.447098	 0.552077	 0.000531	 1.144605	 0.031770   3
53.314176	 0.292086	 0.706517	 0.000818	 1.358597	 0.087631   3
44.499875	 0.290540	 0.708193	 0.000741	 3.023811	 0.174234   3
64.175816	 0.649783	 0.349323	 0.000662	 2.303614	 0.170339   3
59.027049	 0.216281	 0.781533	 0.001224	 0.739975	 0.083140   3
43.191875	 0.279059	 0.715639	 0.003071	 2.055783	 0.097472   3
62.050988	 0.406671	 0.591363	 0.001233	 1.262665	 0.051098   3
40.900666	 0.319019	 0.677762	 0.001911	 3.136794	 0.158555   3
45.634238	 0.383200	 0.613309	 0.002155	 2.765658	 0.102600   3
61.617977	 0.348115	 0.650410	 0.000892	 1.071124	 0.062879   3
54.008018	 0.211740	 0.786512	 0.000976	 0.655886	 0.091713   3
44.867578	 0.339827	 0.657411	 0.001661	 5.597759	 0.147465   3
58.432873	 0.168944	 0.829478	 0.000861	 2.985670	 0.082047   3
56.466223	 0.411120	 0.587373	 0.000947	 2.332715	 0.049281   3
84.480742	 0.315920	 0.682430	 0.000979	 75.207088	 0.170513   3
63.372889	 0.207880	 0.764838	 0.014995	 6.002412	 0.083517   3
55.047202	 0.413534	 0.584783	 0.001060	 74.380522	 0.150587   3
57.624724	 0.120484	 0.878489	 0.000546	 74.571506	 0.126977   3
64.482937	 0.227956	 0.770956	 0.000614	 74.717165	 0.145838   3
52.344267	 0.308062	 0.691202	 0.000435	 0.979462	 0.009450   3
44.860734	 0.302461	 0.696507	 0.000607	 0.838316	 0.021781   3
38.756886	 0.279196	 0.720279	 0.000305	 0.849077	 0.063340   3
65.658061	 0.216949	 0.727426	 0.030253	 26.597347	 0.155175   3
45.409794	 0.275998	 0.723520	 0.000279	 0.663678	 0.075983   3
49.793838	 0.336223	 0.663191	 0.000352	 0.695877	 0.028033   3
52.362715	 0.325508	 0.674073	 0.000250	 0.754420	 0.086995   3
51.601054	 0.355559	 0.643899	 0.000329	 0.643845	 0.053560   3
37.802115	 0.363285	 0.636141	 0.000351	 0.832619	 0.030481   3
50.766032	 0.374356	 0.624985	 0.000405	 0.811850	 0.044092   3
38.780280	 0.432601	 0.566931	 0.000298	 0.639881	 0.087565   3
64.447739	 0.241570	 0.757937	 0.000280	 15.664256	 0.052462   3
51.382966	 0.364577	 0.634800	 0.000381	 0.876408	 0.082631   3
60.234325	 0.401336	 0.597926	 0.000462	 1.497560	 0.060914   3
51.705755	 0.396517	 0.602883	 0.000374	 1.454067	 0.070091   3
62.975970	 0.497273	 0.502174	 0.000368	 1.339751	 0.052515   3
54.022877	 0.502239	 0.497307	 0.000303	 1.486798	 0.081392   3
60.876376	 0.293243	 0.706394	 0.000213	 2.290634	 0.085501   3
56.991948	 0.410194	 0.589038	 0.000483	 2.204631	 0.023378   3
71.582537	 0.427634	 0.571810	 0.000354	 1.931579	 0.053836   3
60.110791	 0.433744	 0.565844	 0.000263	 2.303225	 0.065472   3
71.453560	 0.477397	 0.521492	 0.000729	 2.287537	 0.171671   3
150.589487	 0.903125	 0.096602	 0.000249	 9.108923	 0.118371   3
48.775939	 0.485098	 0.514572	 0.000218	 2.622252	 0.093183   3
45.650643	 0.229138	 0.766525	 0.002443	 2.512561	 0.075269   3
50.309515	 0.254806	 0.743564	 0.000933	 3.103963	 0.110484   3
62.246612	 0.389822	 0.575745	 0.020937	 20.033828	 0.093974   3
137.167495	 0.916553	 0.082968	 0.000442	 16.657531	 0.106364   3
39.920047	 0.306371	 0.689048	 0.002698	 2.394847	 0.182751   3
47.247042	 0.622797	 0.372020	 0.003749	 1.922838	 0.029932   3
49.302023	 0.471945	 0.527290	 0.000501	 1.828777	 0.059758   3
55.342640	 0.348222	 0.588106	 0.037117	 27.321673	 0.115939   3
88.784566	 0.521900	 0.475415	 0.001813	 5.544180	 0.207596   3
92.073855	 0.893053	 0.030124	 0.064897	 4.427967	 0.096076   3
127.275688	 0.791069	 0.204088	 0.003990	 87.683038	 0.036775   3
115.643482	 0.703833	 0.290514	 0.004343	 88.281212	 0.104013   3
92.334444	 0.885070	 0.112971	 0.001754	 1.767303	 0.081598   3
79.864237	 0.917271	 0.050648	 0.028777	 2.843585	 0.145715   3
95.791007	 0.871763	 0.126407	 0.001620	 2.375046	 0.036464   3
48.124064	 0.460213	 0.539026	 0.000494	 75.243711	 0.180911   3
43.727461	 0.377590	 0.621743	 0.000411	 1.412421	 0.025305   3
82.815268	 0.683416	 0.314928	 0.001257	 1.648695	 0.142674   3
66.873925	 0.422301	 0.575232	 0.001561	 3.737812	 0.081311   3
43.834391	 0.202317	 0.796764	 0.000511	 74.341673	 0.111658   3
43.450095	 0.358569	 0.640445	 0.000600	 74.441392	 0.198485   3
64.721939	 0.883697	 0.114413	 0.001691	 0.655886	 0.040811   3
45.146366	 0.047192	 0.951962	 0.000433	 0.708685	 0.099608   3
42.274343	 0.335072	 0.663789	 0.000684	 0.688720	 0.047918   3
79.584065	 0.883772	 0.114282	 0.001740	 0.569619	 0.034105   3
84.258350	 0.869311	 0.128767	 0.001697	 0.539648	 0.062630   3
47.565814	 0.051765	 0.947532	 0.000361	 0.565627	 0.083807   3
39.400119	 0.513349	 0.486069	 0.000391	 0.979462	 0.014184   3
51.739842	 0.433274	 0.565218	 0.000962	 1.723959	 0.062427   3
42.347347	 0.426649	 0.572770	 0.000369	 0.832619	 0.037689   3
40.080832	 0.473196	 0.526255	 0.000359	 0.613450	 0.055087   3
39.780654	 0.408609	 0.590681	 0.000446	 1.199155	 0.068252   3
45.505152	 0.174913	 0.823830	 0.000688	 1.394455	 0.045262   3
63.536322	 0.492483	 0.505935	 0.001049	 1.466202	 0.068923   3
40.713671	 0.453400	 0.546066	 0.000346	 0.571255	 0.033473   3
70.935353	 0.672204	 0.326923	 0.000657	 1.171314	 0.088462   3
45.908546	 0.448748	 0.550705	 0.000352	 0.708593	 0.013271   3
41.906831	 0.424977	 0.574517	 0.000322	 0.608435	 0.013332   3
36.032819	 0.319480	 0.679806	 0.000425	 1.732563	 0.028701   3
70.519391	 0.666169	 0.333033	 0.000598	 1.242762	 0.099568   3
53.590901	 0.439004	 0.560259	 0.000472	 1.122802	 0.005206   3
47.794515	 0.419771	 0.579442	 0.000497	 1.313625	 0.005468   3
36.712098	 0.335891	 0.663648	 0.000277	 0.626144	 0.099690   3
50.903648	 0.473188	 0.525854	 0.000627	 1.132976	 0.039591   3
55.807796	 0.426387	 0.572834	 0.000495	 0.939825	 0.017959   3
38.574960	 0.388023	 0.611026	 0.000590	 1.497560	 0.056474   3
37.468987	 0.333022	 0.665803	 0.000704	 0.799413	 0.038611   3
44.681993	 0.459305	 0.539449	 0.000808	 0.761779	 0.044780   3
80.043890	 0.884087	 0.115200	 0.000638	 1.478300	 0.025533   3
68.911952	 0.882958	 0.116223	 0.000732	 1.486798	 0.023374   3
41.823143	 0.146154	 0.852732	 0.000601	 1.419776	 0.066730   3
38.928706	 0.519387	 0.479631	 0.000663	 1.098046	 0.005218   3
72.301094	 0.895977	 0.103235	 0.000714	 1.686133	 0.035895   3
47.228246	 0.469211	 0.529661	 0.000736	 1.480272	 0.040344   3
82.018824	 0.906410	 0.093264	 0.000298	 2.538485	 0.052969   3
83.437806	 0.892280	 0.107450	 0.000244	 2.196707	 0.047600   3
55.359185	 0.179109	 0.820345	 0.000300	 0.745064	 0.087273   3
36.815287	 0.243645	 0.754869	 0.000846	 1.580559	 0.121033   3
41.054595	 0.326180	 0.672260	 0.000931	 1.168808	 0.062879   3
100.618031	 0.915024	 0.084494	 0.000444	 9.877661	 0.067658   3
90.286053	 0.901076	 0.098653	 0.000246	 1.889910	 0.065950   3
44.328931	 0.440179	 0.557747	 0.001328	 1.700259	 0.230403   3
47.382851	 0.372737	 0.568976	 0.034580	 17.165051	 0.119999   3
62.813178	 0.426947	 0.557794	 0.009607	 21.098782	 0.126738   3
40.707807	 0.093184	 0.905122	 0.000887	 1.138203	 0.085290   3
51.159577	 0.496268	 0.501786	 0.001292	 2.403179	 0.082169   3
69.177119	 0.782262	 0.189805	 0.022424	 2.843585	 0.076064   3
48.884506	 0.616389	 0.382783	 0.000598	 1.420068	 0.049715   3
31.685177	 0.177259	 0.822172	 0.000312	 0.556206	 0.149588   3
50.424030	 0.620004	 0.378850	 0.000830	 0.875741	 0.064378   3
68.836026	 0.665752	 0.332575	 0.001253	 2.762647	 0.019385   3
48.201224	 0.623018	 0.375811	 0.000850	 1.398422	 0.037493   3
65.027800	 0.501240	 0.496872	 0.001258	 1.359656	 0.056496   3
65.090752	 0.451603	 0.545784	 0.001685	 2.662179	 0.014378   3
51.458628	 0.615639	 0.383235	 0.000813	 0.912302	 0.063849   3
54.807321	 0.505043	 0.493097	 0.001243	 1.291861	 0.031065   3
50.293534	 0.598345	 0.400804	 0.000607	 1.002130	 0.095588   3
73.647593	 0.515565	 0.482536	 0.001277	 0.929555	 0.020144   3
45.556208	 0.580044	 0.418217	 0.001224	 1.886635	 0.011420   3
51.954285	 0.191819	 0.807413	 0.000425	 0.838316	 0.090407   3
44.582137	 0.272988	 0.726006	 0.000582	 1.191992	 0.036576   3
52.881296	 0.546020	 0.453160	 0.000564	 1.577118	 0.056443   3
61.436156	 0.417969	 0.580602	 0.000902	 1.836706	 0.092322   3
68.871869	 0.671960	 0.326448	 0.001197	 1.663597	 0.065414   3
58.597245	 0.527364	 0.471354	 0.000870	 1.502226	 0.045822   3
53.656377	 0.583657	 0.414895	 0.001021	 2.083221	 0.052439   3
62.226554	 0.417687	 0.580909	 0.000887	 1.813183	 0.083179   3
62.801402	 0.605632	 0.393680	 0.000494	 1.544308	 0.041716   3
57.014337	 0.592842	 0.406407	 0.000533	 1.741342	 0.024490   3
65.404837	 0.419580	 0.578833	 0.001003	 0.569619	 0.068845   3
52.064499	 0.189988	 0.809013	 0.000551	 74.312161	 0.045863   3
53.459517	 0.502744	 0.496548	 0.000473	 1.502908	 0.034847   3
73.728352	 0.502441	 0.496798	 0.000508	 1.732563	 0.038254   3
64.539765	 0.429091	 0.569211	 0.001080	 0.539648	 0.071023   3
69.528706	 0.360011	 0.638190	 0.001096	 0.593242	 0.095034   3
53.437605	 0.601488	 0.397350	 0.000830	 0.750719	 0.062718   3
67.898682	 0.382206	 0.616075	 0.001061	 1.211035	 0.049321   3
60.309074	 0.649063	 0.349915	 0.000756	 0.986962	 0.057311   3
60.678241	 0.616463	 0.382295	 0.000897	 1.435117	 0.057087   3
70.877208	 0.296853	 0.701237	 0.001120	 2.375046	 0.047373   3
50.791084	 0.322191	 0.676895	 0.000544	 1.165010	 0.055065   3
53.066335	 0.307463	 0.691584	 0.000563	 1.419776	 0.050933   3
54.270720	 0.463560	 0.534971	 0.000955	 75.211827	 0.128622   3
63.348349	 0.393855	 0.604472	 0.001040	 1.767303	 0.061656   3
63.225593	 0.301821	 0.693919	 0.002502	 2.827043	 0.102492   3
55.311146	 0.262830	 0.735901	 0.000730	 1.508003	 0.161430   3
56.704412	 0.606883	 0.391766	 0.000969	 1.809056	 0.091409   3
120.458025	 0.569162	 0.429442	 0.000974	 1.998958	 0.169973   3
61.208240	 0.172232	 0.824284	 0.001902	 89.195802	 0.175401   3
51.647758	 0.011347	 0.973420	 0.007602	 22.051089	 0.082683   3
46.646113	 0.392990	 0.602703	 0.002673	 4.177903	 0.165684   3
51.885152	 0.336630	 0.662952	 0.000251	 3.774511	 0.110110   3
40.871061	 0.407868	 0.587589	 0.002845	 4.214639	 0.022639   3
47.097258	 0.356618	 0.642897	 0.000295	 2.437159	 0.069973   3
54.316533	 0.408952	 0.589228	 0.001142	 3.192813	 0.036483   3
