180.635039	 0.512309	 0.479657	 0.005371	 11.658930	 0.425559   2
142.930298	 0.686665	 0.307892	 0.004127	 10.721839	 0.360980   2
168.999373	 0.792884	 0.201672	 0.004490	 8.913774	 0.409087   2
265.490523	 0.694240	 0.291426	 0.010858	 9.470240	 0.885094   2
72.735520	 0.107548	 0.812465	 0.040552	 31.605700	 0.171431   2
61.678039	 0.361828	 0.597571	 0.024185	 17.507713	 0.179124   2
60.492542	 0.318572	 0.638160	 0.025088	 29.329843	 0.124699   2
59.611577	 0.302356	 0.648919	 0.027901	 21.332299	 0.102724   2
61.153490	 0.380425	 0.560383	 0.035259	 27.031618	 0.151387   2
72.815516	 0.142732	 0.804798	 0.027475	 36.498427	 0.045536   2
75.844720	 0.176220	 0.772627	 0.027283	 30.987635	 0.177996   2
94.927332	 0.431879	 0.494620	 0.044773	 36.061947	 0.053001   2
61.493030	 0.309210	 0.614962	 0.042922	 22.347003	 0.080344   2
62.118423	 0.319993	 0.617009	 0.036144	 34.036908	 0.131586   2
63.270446	 0.372710	 0.581843	 0.027169	 32.545766	 0.116924   2
76.410993	 0.167522	 0.756471	 0.039826	 34.009783	 0.076325   2
68.533869	 0.417070	 0.528873	 0.033022	 34.231599	 0.181339   2
71.263002	 0.380833	 0.578053	 0.024763	 32.942750	 0.220735   2
63.110438	 0.226516	 0.711292	 0.033880	 31.542168	 0.060970   2
66.378807	 0.419430	 0.526358	 0.033162	 32.529621	 0.088978   2
64.825939	 0.370692	 0.573886	 0.032897	 27.560576	 0.187820   2
81.282650	 0.220513	 0.711017	 0.037051	 28.592067	 0.185982   2
204.056699	 0.560775	 0.385379	 0.036064	 36.118667	 0.766301   2
78.858454	 0.320762	 0.642238	 0.021559	 37.072837	 0.224336   2
69.871424	 0.380138	 0.563098	 0.033856	 35.426748	 0.197445   2
66.169374	 0.407730	 0.548757	 0.026601	 35.194227	 0.135707   2
62.774465	 0.399684	 0.566718	 0.020563	 23.208298	 0.085104   2
73.044648	 0.489107	 0.462915	 0.030778	 32.566816	 0.132419   2
71.010568	 0.158258	 0.760077	 0.042458	 33.212847	 0.069804   2
173.980490	 0.501390	 0.461935	 0.023888	 31.708164	 0.421214   2
170.142783	 0.791490	 0.154574	 0.042724	 33.595188	 0.344267   2
102.164301	 0.391679	 0.600004	 0.005145	 6.206667	 0.130474	3
70.990239	 0.393413	 0.600893	 0.003532	 6.781464	 0.187286   3
72.626719	 0.178776	 0.819390	 0.001006	 6.214326	 0.080753   3
74.164483	 0.175293	 0.823176	 0.000838	 7.038647	 0.084764   3
75.279446	 0.176712	 0.822373	 0.000501	 1.496366	 0.086084   3
65.396166	 0.370899	 0.628753	 0.000213	 2.641378	 0.070369   3
63.507457	 0.394523	 0.604653	 0.000513	 3.305202	 0.111561   3
63.178577	 0.383710	 0.615578	 0.000441	 3.528731	 0.092664   3
62.753775	 0.386484	 0.612525	 0.000614	 7.071472	 0.101025   3
76.442496	 0.188873	 0.810394	 0.000404	 5.689263	 0.080762   3
76.587109	 0.174353	 0.824884	 0.000418	 5.695123	 0.079919   3
66.465988	 0.383341	 0.610965	 0.003509	 7.210084	 0.068664   3
69.423237	 0.395182	 0.602028	 0.001736	 6.306420	 0.181226   3
58.790723	 0.302265	 0.696793	 0.000555	 6.781464	 0.042129   3
59.796757	 0.312607	 0.687075	 0.000189	 3.455415	 0.047365   3
59.810897	 0.314462	 0.684960	 0.000343	 1.723733	 0.043450   3
61.785276	 0.311722	 0.687403	 0.000518	 1.998988	 0.049320   3
63.093449	 0.326986	 0.671761	 0.000748	 3.528731	 0.057222   3
62.750813	 0.330763	 0.668942	 0.000176	 3.305202	 0.051751   3
65.391870	 0.336252	 0.662814	 0.000561	 2.561407	 0.062918   3
66.889708	 0.483459	 0.516329	 0.000140	 2.978752	 0.123153   3
66.631924	 0.352042	 0.647722	 0.000143	 3.289435	 0.068468   3
70.446083	 0.243639	 0.748193	 0.004629	 3.493751	 0.249871   3
67.099857	 0.413443	 0.585065	 0.000940	 2.866374	 0.147908   3
67.721888	 0.421903	 0.577646	 0.000286	 3.833746	 0.145576   3
58.719472	 0.263584	 0.736090	 0.000188	 3.240871	 0.062848   3
68.501871	 0.251927	 0.747958	 0.000065	 2.131838	 0.209333   3
68.494908	 0.435781	 0.562490	 0.001104	 3.005622	 0.149475   3
60.169444	 0.273980	 0.724202	 0.001052	 3.278791	 0.066199   3
67.373336	 0.236414	 0.762028	 0.000883	 3.170045	 0.203807   3
66.886118	 0.231419	 0.766861	 0.000972	 2.362887	 0.207131   3
67.475949	 0.164935	 0.833769	 0.000706	 4.058302	 0.012795   3
67.089440	 0.223664	 0.775044	 0.000727	 3.656616	 0.215137   3
62.283444	 0.301474	 0.698090	 0.000257	 2.307193	 0.094768   3
62.939002	 0.317702	 0.681668	 0.000374	 2.725763	 0.108714   3
64.011161	 0.334892	 0.664331	 0.000466	 2.368622	 0.116686   3
66.410675	 0.357366	 0.641399	 0.000752	 32.596862	 0.078159   3
59.391363	 0.525531	 0.473287	 0.000801	 33.670877	 0.083480   3
68.418298	 0.433481	 0.564825	 0.001080	 34.573413	 0.065777   3
71.686064	 0.291508	 0.705585	 0.001699	 33.942611	 0.203972   3
70.222780	 0.177187	 0.820161	 0.001453	 4.606741	 0.008214   3
60.048316	 0.160412	 0.837455	 0.001158	 5.713214	 0.003784   3
82.182640	 0.208625	 0.782547	 0.004903	 4.759685	 0.211112   3
98.993587	 0.444592	 0.554032	 0.000884	 35.124001	 0.186564   3
70.145706	 0.468692	 0.530304	 0.000655	 35.081899	 0.074075   3
71.341209	 0.317848	 0.680940	 0.000720	 10.057713	 0.090261   3
73.172313	 0.334143	 0.659038	 0.004076	 10.721839	 0.099974   3
69.887837	 0.241803	 0.750818	 0.004179	 10.026067	 0.240318   3
48.274307	 0.777993	 0.221895	 0.000092	 32.926043	 0.236494   3
140.924640	 0.723413	 0.276390	 0.000155	 35.323553	 0.243381   3
109.201580	 0.662104	 0.337718	 0.000133	 17.671971	 0.085668   3
60.762887	 0.411093	 0.588320	 0.000369	 1.043012	 0.129334   3
50.697151	 0.101417	 0.898208	 0.000198	 1.286904	 0.090812   3
50.307573	 0.116860	 0.882835	 0.000162	 0.704919	 0.085667   3
63.984217	 0.424076	 0.575745	 0.000114	 1.240111	 0.158802   3
47.972304	 0.112299	 0.887548	 0.000081	 0.834850	 0.080667   3
63.681824	 0.348469	 0.651512	 0.000011	 1.358969	 0.177259   3
50.553221	 0.137774	 0.862081	 0.000078	 1.343086	 0.076907   3
60.817644	 0.348677	 0.651134	 0.000114	 35.945831	 0.172399   3
111.822008	 0.599570	 0.399527	 0.000645	 5.867328	 0.165613   3
60.870412	 0.228481	 0.769771	 0.000986	 0.879344	 0.220552   3
54.978256	 0.222117	 0.777061	 0.000462	 1.092686	 0.046000   3
54.531067	 0.215631	 0.782364	 0.001123	 0.996558	 0.042953   3
52.950784	 0.217772	 0.781550	 0.000380	 1.029769	 0.041581   3
56.876323	 0.243100	 0.754909	 0.001132	 3.107994	 0.179124   3
56.726962	 0.226161	 0.772248	 0.000896	 26.046608	 0.167614   3
61.331050	 0.235105	 0.748823	 0.009024	 31.396527	 0.168438   3
61.393265	 0.214728	 0.685237	 0.053060	 26.046608	 0.160820   3
51.107384	 0.225366	 0.759233	 0.008604	 26.694308	 0.083212   3
52.268358	 0.294900	 0.704908	 0.000113	 23.206752	 0.076134   3
52.559496	 0.297776	 0.701697	 0.000310	 5.004449	 0.089634   3
55.535199	 0.291949	 0.707954	 0.000057	 1.245936	 0.107900   3
53.268322	 0.288006	 0.711314	 0.000397	 0.837414	 0.114598   3
54.250241	 0.282317	 0.717059	 0.000363	 0.888047	 0.114747   3
57.000025	 0.300206	 0.699392	 0.000237	 1.147656	 0.085674   3
56.849667	 0.310581	 0.688965	 0.000269	 1.227719	 0.073125   3
58.768327	 0.272794	 0.726376	 0.000480	 1.999479	 0.133501   3
58.421131	 0.273316	 0.726148	 0.000310	 1.736820	 0.146233   3
56.501089	 0.235485	 0.763280	 0.000699	 3.811914	 0.057125   3
58.197272	 0.497916	 0.501655	 0.000286	 5.019284	 0.135594   3
56.432578	 0.160357	 0.838620	 0.000556	 5.410663	 0.054215   3
55.141691	 0.142670	 0.856674	 0.000353	 5.867328	 0.040084   3
54.427897	 0.134302	 0.865177	 0.000279	 5.020408	 0.039325   3
53.012378	 0.119117	 0.880416	 0.000248	 5.698553	 0.038905   3
53.128990	 0.139604	 0.860071	 0.000175	 4.817182	 0.032059   3
55.396129	 0.121064	 0.878357	 0.000308	 9.894373	 0.031891   3
55.088120	 0.101913	 0.895424	 0.001401	 19.136929	 0.034671   3
51.795438	 0.248805	 0.746790	 0.002509	 20.582227	 0.046797   3
60.802808	 0.256351	 0.644856	 0.053621	 31.016471	 0.160441   3
56.969024	 0.299005	 0.676265	 0.014330	 42.339720	 0.147327   3
50.989937	 0.131976	 0.867839	 0.000099	 31.016471	 0.059767   3
56.313994	 0.367766	 0.631804	 0.000264	 1.931509	 0.068305   3
52.227488	 0.107830	 0.891721	 0.000237	 1.457755	 0.065501   3
55.804971	 0.387648	 0.611869	 0.000300	 1.475706	 0.123351   3
56.154082	 0.388974	 0.610571	 0.000282	 1.199537	 0.088587   3
54.823552	 0.393756	 0.605707	 0.000334	 2.047525	 0.088412   3
54.384085	 0.412026	 0.587851	 0.000077	 3.431546	 0.123141   3
57.095056	 0.401103	 0.598047	 0.000532	 3.824678	 0.107755   3
58.638048	 0.426732	 0.572758	 0.000324	 4.922382	 0.102734   3
58.011107	 0.250278	 0.748281	 0.000823	 2.414864	 0.071189   3
55.908048	 0.241138	 0.756493	 0.001345	 3.372419	 0.057128   3
57.447243	 0.175023	 0.824267	 0.000389	 2.891564	 0.049708   3
52.938986	 0.126185	 0.872714	 0.000587	 2.484924	 0.049719   3
53.838117	 0.099735	 0.899788	 0.000251	 1.615084	 0.045165   3
52.518862	 0.093068	 0.906706	 0.000118	 1.780092	 0.044081   3
51.197998	 0.112702	 0.887044	 0.000135	 1.701174	 0.043789   3
52.468792	 0.125197	 0.874444	 0.000191	 4.753271	 0.046138   3
61.145831	 0.402213	 0.595793	 0.001246	 12.399780	 0.153494   3
58.206419	 0.065574	 0.932499	 0.000995	 24.617647	 0.061991   3
59.246693	 0.364923	 0.569782	 0.038400	 28.864229	 0.092900   3
59.164968	 0.164401	 0.835444	 0.000084	 23.756361	 0.100594   3
56.373521	 0.172689	 0.827220	 0.000050	 12.647158	 0.119252   3
56.304705	 0.181491	 0.818343	 0.000092	 1.931509	 0.108539   3
55.630499	 0.220408	 0.778997	 0.000334	 1.623753	 0.098982   3
54.404017	 0.254034	 0.745392	 0.000329	 1.620255	 0.096830   3
56.328702	 0.280014	 0.719485	 0.000291	 4.996717	 0.089887   3
54.801217	 0.326455	 0.670096	 0.002056	 4.406508	 0.083032   3
54.330054	 0.362792	 0.632762	 0.002708	 6.493612	 0.080953   3
53.908467	 0.283645	 0.711381	 0.002890	 5.031987	 0.184941   3
50.789588	 0.348987	 0.647500	 0.002123	 4.881268	 0.061308   3
52.652568	 0.342792	 0.656585	 0.000376	 3.825958	 0.038513   3
57.666437	 0.316525	 0.682617	 0.000510	 3.119165	 0.050998   3
53.509642	 0.263340	 0.735654	 0.000579	 3.825958	 0.080808   3
53.414544	 0.255564	 0.743697	 0.000424	 1.112983	 0.086369   3
51.411554	 0.246593	 0.753011	 0.000226	 1.507586	 0.101451   3
53.866950	 0.277301	 0.722297	 0.000233	 1.966084	 0.064198   3
55.800643	 0.296210	 0.703438	 0.000207	 1.659606	 0.051203   3
58.352196	 0.248127	 0.750618	 0.000716	 4.425901	 0.155601   3
59.892973	 0.237626	 0.759046	 0.001884	 6.684023	 0.172451   3
62.485522	 0.238929	 0.758062	 0.001705	 24.187750	 0.201116   3
72.350053	 0.388588	 0.594811	 0.010197	 38.698055	 0.080312   3
58.020457	 0.396703	 0.590568	 0.007877	 38.773968	 0.081726   3
59.348668	 0.385472	 0.614212	 0.000196	 9.931539	 0.124376   3
60.588615	 0.370233	 0.629422	 0.000212	 1.061054	 0.137753   3
48.790125	 0.390852	 0.608846	 0.000188	 1.496513	 0.031256   3
48.970966	 0.070225	 0.929150	 0.000324	 4.240826	 0.069214   3
63.171720	 0.422867	 0.576664	 0.000297	 5.768307	 0.036384   3
61.742940	 0.377744	 0.617581	 0.002873	 4.709198	 0.065413   3
59.671685	 0.353610	 0.641719	 0.002829	 7.690180	 0.076416   3
55.135451	 0.337849	 0.658817	 0.002002	 11.666132	 0.108136   3
58.192472	 0.407486	 0.587765	 0.002973	 7.974547	 0.076121   3
55.867225	 0.460175	 0.536713	 0.002017	 7.478505	 0.068138   3
51.664634	 0.327166	 0.671479	 0.000809	 3.592353	 0.135667   3
49.074645	 0.319927	 0.677945	 0.001265	 4.594743	 0.112698   3
50.743933	 0.276681	 0.722125	 0.000692	 3.948158	 0.108556   3
50.441477	 0.270402	 0.728351	 0.000720	 4.594743	 0.084667   3
53.822315	 0.274379	 0.724338	 0.000743	 2.526367	 0.065225   3
53.973267	 0.333710	 0.665849	 0.000265	 2.143744	 0.075481   3
54.622434	 0.312399	 0.687404	 0.000117	 1.952690	 0.070399   3
54.639336	 0.294134	 0.704950	 0.000537	 4.160701	 0.072000   3
55.294817	 0.246275	 0.751516	 0.001258	 7.313661	 0.080776   3
65.048843	 0.242817	 0.754750	 0.001383	 24.030867	 0.091577   3
63.366206	 0.390835	 0.546963	 0.037216	 36.303489	 0.110854   3
62.292520	 0.399080	 0.543527	 0.034609	 29.197594	 0.138123   3
52.821524	 0.135556	 0.864297	 0.000079	 39.354718	 0.072871   3
52.143167	 0.109269	 0.890518	 0.000113	 2.435490	 0.061813   3
50.506719	 0.105143	 0.894454	 0.000213	 1.254700	 0.060167   3
51.169693	 0.087967	 0.911514	 0.000272	 4.267881	 0.057388   3
60.638262	 0.360429	 0.634344	 0.003178	 4.675090	 0.146138   3
58.158576	 0.350756	 0.642743	 0.003926	 7.626532	 0.122903   3
54.229419	 0.017579	 0.974569	 0.003945	 9.894192	 0.093572   3
58.064732	 0.434825	 0.554055	 0.007055	 8.447740	 0.112295   3
56.476323	 0.229333	 0.768652	 0.001137	 11.666132	 0.087458   3
63.803840	 0.213352	 0.782948	 0.002067	 7.077912	 0.140210   3
48.144762	 0.403718	 0.595813	 0.000294	 2.919309	 0.033800   3
56.189179	 0.342423	 0.656579	 0.000602	 5.862704	 0.144023   3
49.340400	 0.348740	 0.648341	 0.001764	 7.382476	 0.057579   3
61.809544	 0.302786	 0.694392	 0.001660	 6.109709	 0.065215   3
56.015851	 0.288858	 0.707932	 0.001872	 5.246090	 0.112985   3
55.598341	 0.332801	 0.664957	 0.001343	 2.526367	 0.108109   3
54.016411	 0.349779	 0.649917	 0.000184	 2.309270	 0.106750   3
55.905484	 0.345880	 0.653266	 0.000516	 2.028315	 0.085286   3
55.250186	 0.352543	 0.644691	 0.001677	 8.958047	 0.118776   3
55.159561	 0.341080	 0.655833	 0.001857	 29.942800	 0.125372   3
64.071557	 0.329752	 0.652127	 0.010733	 22.509355	 0.145323   3
64.347790	 0.296732	 0.609103	 0.052389	 29.942800	 0.147725   3
61.322193	 0.374048	 0.616083	 0.006033	 34.128239	 0.030479   3
50.596064	 0.096653	 0.902337	 0.000530	 29.674025	 0.053778   3
50.858998	 0.087924	 0.911455	 0.000324	 1.520030	 0.054103   3
52.451107	 0.101675	 0.897580	 0.000392	 4.606699	 0.051796   3
60.558085	 0.377336	 0.621757	 0.000559	 3.914803	 0.052828   3
58.311729	 0.345473	 0.651424	 0.001872	 4.606699	 0.054918   3
51.071925	 0.022503	 0.970713	 0.003419	 7.541087	 0.070523   3
56.457297	 0.385157	 0.610445	 0.002716	 7.626532	 0.135532   3
56.503977	 0.429387	 0.566405	 0.002673	 9.894192	 0.114398   3
57.187101	 0.397474	 0.599470	 0.001903	 6.522679	 0.092736   3
53.066379	 0.360278	 0.636525	 0.001946	 5.118065	 0.107878   3
83.379003	 0.281429	 0.717654	 0.000533	 2.983357	 0.189036   3
53.147021	 0.116420	 0.881881	 0.000901	 2.614381	 0.089621   3
57.197364	 0.414812	 0.581632	 0.002238	 5.936606	 0.124135   3
60.447803	 0.400448	 0.597702	 0.001155	 7.382476	 0.109803   3
60.249716	 0.397775	 0.597501	 0.002940	 5.450280	 0.106824   3
56.200968	 0.377256	 0.617857	 0.003002	 4.906082	 0.103410   3
55.768924	 0.370284	 0.629350	 0.000224	 2.986027	 0.086374   3
53.919521	 0.011825	 0.987747	 0.000215	 3.471174	 0.084604   3
55.326767	 0.041689	 0.958155	 0.000080	 3.202339	 0.083319   3
54.843983	 0.082353	 0.914305	 0.001740	 13.840024	 0.074436   3
65.567922	 0.341667	 0.652035	 0.003783	 30.163342	 0.052168   3
66.326038	 0.324361	 0.601272	 0.042495	 30.163342	 0.156592   3
64.909245	 0.343011	 0.635321	 0.012908	 31.542180	 0.175046   3
49.841424	 0.047180	 0.952282	 0.000275	 32.343404	 0.057037   3
49.758614	 0.034385	 0.965057	 0.000284	 5.641610	 0.057883   3
49.634591	 0.040878	 0.958769	 0.000180	 1.471163	 0.059588   3
50.918489	 0.052716	 0.946997	 0.000147	 4.416411	 0.056824   3
50.983978	 0.064909	 0.934845	 0.000127	 5.117433	 0.064602   3
57.472962	 0.035508	 0.959605	 0.002482	 4.432515	 0.070011   3
53.942861	 0.040586	 0.954739	 0.002380	 4.776185	 0.077971   3
55.849800	 0.369265	 0.627043	 0.002259	 6.487214	 0.116335   3
53.225898	 0.334499	 0.665018	 0.000290	 6.401918	 0.119063   3
53.633108	 0.308687	 0.691000	 0.000185	 4.530296	 0.099451   3
50.683338	 0.312113	 0.685284	 0.001540	 3.955516	 0.103227   3
51.922417	 0.317311	 0.678125	 0.002705	 5.162323	 0.108656   3
59.996538	 0.337483	 0.658373	 0.002486	 6.240864	 0.064523   3
63.958678	 0.360011	 0.635296	 0.002853	 4.066182	 0.059280   3
54.294012	 0.301890	 0.697272	 0.000493	 5.450280	 0.143328   3
56.470752	 0.257352	 0.742454	 0.000111	 3.088208	 0.168223   3
58.237778	 0.323788	 0.675717	 0.000295	 1.762649	 0.025392   3
59.894898	 0.220947	 0.778823	 0.000129	 3.882911	 0.177287   3
59.802462	 0.187209	 0.810186	 0.001435	 7.485472	 0.200639   3
62.435115	 0.137854	 0.858779	 0.001805	 16.674195	 0.206643   3
65.074789	 0.404010	 0.538877	 0.034548	 36.883853	 0.080807   3
64.235879	 0.404234	 0.593760	 0.001255	 36.883853	 0.176554   3
66.078289	 0.359468	 0.640066	 0.000284	 24.631441	 0.107091   3
61.152617	 0.353894	 0.645657	 0.000273	 1.167896	 0.097311   3
58.428879	 0.343119	 0.656418	 0.000280	 1.067036	 0.085109   3
61.402230	 0.343346	 0.656150	 0.000304	 1.139618	 0.013686   3
58.964345	 0.337854	 0.661804	 0.000206	 3.099837	 0.008209   3
56.427226	 0.232013	 0.767828	 0.000090	 2.976427	 0.178988   3
101.510095	 0.569996	 0.429914	 0.000063	 3.465353	 0.138169   3
137.887721	 0.759006	 0.240808	 0.000150	 2.937178	 0.200474   3
129.968202	 0.704882	 0.294731	 0.000299	 3.492405	 0.226408   3
82.027070	 0.364730	 0.634961	 0.000189	 3.206087	 0.098184   3
57.424617	 0.193008	 0.806206	 0.000435	 5.025790	 0.160938   3
48.485264	 0.266570	 0.732671	 0.000438	 4.712106	 0.067447   3
57.885967	 0.288203	 0.711162	 0.000371	 4.921697	 0.077276   3
54.168964	 0.351706	 0.646449	 0.001118	 6.240864	 0.075564   3
53.936242	 0.302390	 0.695823	 0.001052	 3.222862	 0.125828   3
57.943747	 0.284354	 0.715096	 0.000320	 3.222862	 0.117124   3
55.787255	 0.318858	 0.680209	 0.000555	 2.093949	 0.123641   3
56.756089	 0.054174	 0.945003	 0.000423	 4.892541	 0.095839   3
57.935911	 0.363078	 0.633609	 0.002020	 18.512028	 0.099295   3
56.761343	 0.090180	 0.906407	 0.001784	 16.246358	 0.087567   3
64.400908	 0.473568	 0.466990	 0.037482	 29.689864	 0.138743   3
56.280945	 0.214540	 0.784976	 0.000271	 25.578793	 0.056714   3
57.415626	 0.239273	 0.760258	 0.000266	 7.548971	 0.048445   3
56.596182	 0.270827	 0.728780	 0.000227	 1.518600	 0.043435   3
56.098668	 0.297877	 0.701700	 0.000248	 0.901263	 0.042781   3
59.628081	 0.334832	 0.664879	 0.000173	 1.518600	 0.042232   3
55.577786	 0.348118	 0.651695	 0.000113	 1.267808	 0.044991   3
86.534830	 0.359869	 0.639430	 0.000427	 2.206942	 0.183695   3
86.051520	 0.463673	 0.536098	 0.000149	 1.886392	 0.175803   3
128.321280	 0.404940	 0.594679	 0.000239	 1.755040	 0.248545   3
57.662941	 0.301808	 0.697541	 0.000383	 1.941168	 0.054031   3
57.955723	 0.208227	 0.791412	 0.000201	 2.087478	 0.152832   3
54.535400	 0.239873	 0.759240	 0.000504	 4.916310	 0.154891   3
53.164856	 0.325736	 0.671984	 0.001360	 5.310876	 0.158732   3
58.151609	 0.349010	 0.648477	 0.001520	 3.182101	 0.074569   3
55.971426	 0.281949	 0.715546	 0.001456	 2.468898	 0.146411   3
55.830268	 0.286431	 0.712649	 0.000537	 2.672804	 0.148251   3
45.642843	 0.342061	 0.657521	 0.000252	 3.341161	 0.081356   3
56.617939	 0.312714	 0.683835	 0.002041	 17.356220	 0.080522   3
63.077692	 0.299002	 0.698075	 0.001715	 28.005802	 0.079465   3
66.375847	 0.318270	 0.604225	 0.044056	 31.334167	 0.115703   3
56.655334	 0.349151	 0.596873	 0.031661	 34.781784	 0.121418   3
51.406522	 0.418816	 0.580612	 0.000362	 36.924263	 0.103163   3
56.362569	 0.394053	 0.605424	 0.000325	 5.327632	 0.107345   3
55.941459	 0.426079	 0.573378	 0.000345	 1.356467	 0.104316   3
52.678881	 0.438568	 0.561136	 0.000189	 1.724001	 0.100813   3
55.443179	 0.413350	 0.586025	 0.000393	 1.409237	 0.095481   3
57.643335	 0.444607	 0.554135	 0.000808	 1.724001	 0.114647   3
101.756975	 0.513243	 0.485691	 0.000716	 2.564611	 0.108379   3
135.331131	 0.740504	 0.259125	 0.000295	 1.865350	 0.206269   3
123.493341	 0.736374	 0.262914	 0.000563	 2.564611	 0.183232   3
77.110749	 0.506590	 0.493210	 0.000134	 1.664550	 0.155648   3
103.091095	 0.545726	 0.453781	 0.000339	 1.216091	 0.110469   3
138.430905	 0.749049	 0.250756	 0.000156	 1.511074	 0.190964   3
48.699715	 0.407789	 0.591973	 0.000149	 2.300139	 0.074410   3
47.927875	 0.132443	 0.867249	 0.000165	 2.425553	 0.113461   3
59.806795	 0.371278	 0.628181	 0.000332	 5.310876	 0.147183   3
57.010400	 0.430766	 0.566760	 0.001574	 5.148658	 0.162628   3
49.397619	 0.217302	 0.780265	 0.001363	 4.203930	 0.104446   3
48.601401	 0.138414	 0.861035	 0.000296	 5.141607	 0.097296   3
47.252433	 0.151443	 0.847641	 0.000495	 2.793835	 0.096169   3
47.410526	 0.142896	 0.855931	 0.000632	 7.159753	 0.094587   3
49.896490	 0.086191	 0.910854	 0.001542	 20.510973	 0.095103   3
66.618959	 0.385515	 0.611116	 0.002082	 15.673686	 0.169737   3
146.990665	 0.786042	 0.213145	 0.000669	 1.144949	 0.204121   3
68.060208	 0.213119	 0.729255	 0.031242	 39.364784	 0.214816   3
53.703980	 0.191622	 0.807518	 0.000475	 30.905626	 0.100308   3
53.638718	 0.452368	 0.546951	 0.000440	 52.145762	 0.036164   3
80.354615	 0.454849	 0.544693	 0.000296	 52.974432	 0.042170   3
74.255745	 0.490142	 0.509176	 0.000452	 51.848508	 0.070318   3
58.935028	 0.167865	 0.831521	 0.000335	 51.292808	 0.099545   3
59.303709	 0.183530	 0.815098	 0.000755	 1.667747	 0.100658   3
56.624072	 0.186766	 0.811968	 0.000697	 1.538297	 0.087778   3
56.620893	 0.195623	 0.803163	 0.000672	 1.857676	 0.077918   3
55.449277	 0.222228	 0.777222	 0.000309	 2.359068	 0.083820   3
53.836416	 0.212238	 0.787493	 0.000150	 1.887658	 0.069737   3
53.503012	 0.196757	 0.802609	 0.000351	 1.060755	 0.065329   3
52.374874	 0.181875	 0.817385	 0.000407	 1.114804	 0.056759   3
55.017889	 0.198202	 0.800898	 0.000499	 1.170560	 0.059193   3
61.095845	 0.482146	 0.514456	 0.002234	 4.741860	 0.100111   3
60.417469	 0.190274	 0.803384	 0.003492	 5.042243	 0.086359   3
59.732351	 0.511065	 0.481901	 0.004702	 3.999395	 0.096661   3
57.917237	 0.255918	 0.737852	 0.003559	 5.220580	 0.106364   3
52.465677	 0.188989	 0.810067	 0.000521	 1.336368	 0.055958   3
63.362208	 0.284191	 0.713806	 0.001166	 5.073024	 0.109603   3
60.922924	 0.264960	 0.734682	 0.000206	 2.080976	 0.108364   3
55.910803	 0.260393	 0.739034	 0.000329	 4.084937	 0.106030   3
66.156992	 0.526541	 0.471014	 0.001656	 9.129175	 0.138862   3
65.201010	 0.508653	 0.489830	 0.001016	 26.768222	 0.136805   3
64.972644	 0.266724	 0.719900	 0.007658	 29.426231	 0.030136   3
70.903199	 0.418334	 0.476026	 0.062608	 37.749727	 0.157290   3
68.802096	 0.232355	 0.658752	 0.058029	 30.663410	 0.205045   3
61.509519	 0.252049	 0.724695	 0.013130	 37.749727	 0.213445   3
52.497134	 0.270208	 0.729589	 0.000117	 51.430702	 0.093881   3
47.213601	 0.646912	 0.352712	 0.000278	 51.993885	 0.187264   3
79.775137	 0.569396	 0.430181	 0.000296	 52.151466	 0.190766   3
59.233560	 0.366093	 0.633453	 0.000278	 1.651566	 0.031190   3
56.645489	 0.281780	 0.717515	 0.000410	 1.538297	 0.180705   3
56.392352	 0.302401	 0.697114	 0.000286	 1.667747	 0.164215   3
55.647349	 0.278774	 0.720732	 0.000287	 2.359068	 0.164524   3
53.757950	 0.307369	 0.692025	 0.000358	 1.393771	 0.162351   3
53.146111	 0.306669	 0.692854	 0.000282	 1.895803	 0.161785   3
52.354700	 0.351489	 0.648184	 0.000198	 1.625354	 0.068961   3
60.692080	 0.275007	 0.721134	 0.002232	 5.331114	 0.097905   3
65.342354	 0.303675	 0.690771	 0.003264	 10.910740	 0.229812   3
65.967744	 0.235608	 0.755466	 0.005033	 8.852721	 0.219453   3
49.557297	 0.355037	 0.644663	 0.000182	 0.926679	 0.068375   3
68.132240	 0.525574	 0.469902	 0.003059	 5.073024	 0.137986   3
58.156779	 0.343380	 0.650462	 0.003704	 4.254515	 0.105285   3
60.832713	 0.355195	 0.643999	 0.000490	 3.059103	 0.034296   3
59.662989	 0.342488	 0.656730	 0.000472	 3.610415	 0.035115   3
49.782482	 0.347400	 0.651909	 0.000418	 1.857339	 0.064645   3
58.529560	 0.312373	 0.686674	 0.000564	 4.187972	 0.035449   3
56.156722	 0.177468	 0.818101	 0.002425	 17.154764	 0.171000   3
57.328855	 0.150263	 0.846710	 0.001634	 29.863601	 0.156854   3
51.599639	 0.298354	 0.700765	 0.000517	 2.621082	 0.148182   3
55.614840	 0.048326	 0.862206	 0.043832	 32.397960	 0.065094   3
80.241923	 0.103801	 0.894610	 0.000837	 1.857339	 0.176838   3
49.639177	 0.208356	 0.732038	 0.032198	 33.745485	 0.076141   3
52.572475	 0.257325	 0.742120	 0.000318	 55.182074	 0.069225   3
78.814319	 0.576747	 0.422901	 0.000247	 52.207026	 0.183735   3
56.008335	 0.366128	 0.633530	 0.000209	 1.547245	 0.106684   3
56.015147	 0.352479	 0.647268	 0.000154	 1.024936	 0.121692   3
49.666551	 0.123303	 0.876553	 0.000077	 1.140849	 0.111490   3
48.698698	 0.110769	 0.888658	 0.000303	 1.265380	 0.109623   3
