475371.990000	 7865898.240000	 72.790000	 42.446524	 0.267029	 0.729403	 0.002055
475376.010000	 7865895.770000	 73.530000	 24.401904	 0.106061	 0.875671	 0.009554
475372.190000	 7865895.620000	 73.050000	 23.483692	 0.185196	 0.805728	 0.004976
475374.640000	 7865891.370000	 72.990000	 32.746861	 0.303201	 0.683371	 0.007852
475373.720000	 7865898.270000	 73.550000	 28.130227	 0.181962	 0.816838	 0.000660
475372.510000	 7865903.500000	 72.740000	 52.379399	 0.365904	 0.630097	 0.002441
475371.190000	 7865902.620000	 69.830000	 45.675191	 0.391974	 0.582035	 0.015906
475372.550000	 7865897.720000	 73.060000	 26.173878	 0.167744	 0.830359	 0.001034
475374.430000	 7865891.230000	 72.920000	 28.822384	 0.173935	 0.819440	 0.003615
475372.260000	 7865898.730000	 72.890000	 31.773555	 0.254701	 0.742976	 0.001329
475374.510000	 7865902.360000	 73.700000	 25.626559	 0.094352	 0.891192	 0.007529
475372.030000	 7865898.010000	 72.810000	 35.685986	 0.212081	 0.784667	 0.001815
475375.270000	 7865893.840000	 73.170000	 27.404243	 0.133171	 0.865363	 0.000785
475374.550000	 7865891.840000	 72.930000	 28.930749	 0.229056	 0.769820	 0.000634
475372.180000	 7865903.380000	 70.180000	 159.088162	 0.701595	 0.293114	 0.004058
475373.110000	 7865898.070000	 73.310000	 30.081599	 0.023950	 0.974937	 0.000563
475372.540000	 7865904.460000	 72.700000	 44.248771	 0.494504	 0.500931	 0.003023
475371.380000	 7865902.730000	 69.850000	 28.671419	 0.222937	 0.745719	 0.017333
475374.720000	 7865903.990000	 73.140000	 30.819690	 0.143917	 0.855355	 0.000392
475375.820000	 7865897.700000	 74.340000	 30.219719	 0.140379	 0.842233	 0.009263
475374.150000	 7865904.290000	 73.030000	 30.793315	 0.243247	 0.755387	 0.000777
475373.270000	 7865901.870000	 73.160000	 33.564215	 0.039196	 0.959803	 0.000510
475375.600000	 7865898.880000	 74.360000	 26.687032	 0.184972	 0.814317	 0.000392
475372.500000	 7865894.470000	 72.740000	 34.894540	 0.469049	 0.528062	 0.001883
475372.850000	 7865905.280000	 72.650000	 56.910355	 0.485200	 0.486633	 0.018255
475373.420000	 7865903.520000	 73.150000	 26.783200	 0.105175	 0.891686	 0.001654
475375.270000	 7865898.350000	 74.240000	 27.283560	 0.164627	 0.834565	 0.000440
475372.980000	 7865904.610000	 72.940000	 28.832003	 0.146708	 0.820713	 0.017276
475373.680000	 7865903.280000	 73.280000	 28.414659	 0.256161	 0.740600	 0.001854
475372.640000	 7865895.250000	 73.110000	 29.343943	 0.165269	 0.819186	 0.008402
475374.320000	 7865902.280000	 73.590000	 28.983346	 0.043708	 0.954970	 0.000676
475371.860000	 7865897.260000	 72.840000	 37.847162	 0.247419	 0.748013	 0.002599
475375.580000	 7865903.660000	 73.230000	 31.904452	 0.153461	 0.845875	 0.000360
475374.080000	 7865896.380000	 73.650000	 32.426978	 0.091375	 0.894492	 0.007350
475373.720000	 7865903.050000	 73.310000	 26.986413	 0.117587	 0.880567	 0.000980
475372.200000	 7865899.050000	 72.840000	 27.803216	 0.180812	 0.814464	 0.002590
475373.840000	 7865892.970000	 72.680000	 190.814613	 0.755443	 0.241454	 0.002487
475373.860000	 7865891.070000	 72.670000	 103.336588	 0.587713	 0.408917	 0.002381
475374.170000	 7865897.130000	 73.790000	 40.300870	 0.049887	 0.943183	 0.003541
475374.110000	 7865905.080000	 72.650000	 89.369375	 0.319142	 0.676779	 0.002421
475375.170000	 7865903.640000	 73.280000	 31.273797	 0.211335	 0.788012	 0.000365
475373.850000	 7865898.800000	 73.600000	 31.441707	 0.207258	 0.791057	 0.000939
475373.770000	 7865895.830000	 73.400000	 32.408003	 0.072791	 0.925079	 0.001104
475372.360000	 7865900.880000	 72.820000	 25.694379	 0.122648	 0.873321	 0.002142
475373.270000	 7865898.440000	 73.360000	 29.732390	 0.232707	 0.766411	 0.000498
475371.510000	 7865897.320000	 72.660000	 152.708550	 0.700650	 0.296211	 0.002410
475374.180000	 7865895.910000	 73.460000	 25.344606	 0.050389	 0.947823	 0.000916
475375.010000	 7865898.620000	 74.120000	 30.275163	 0.181147	 0.817740	 0.000611
475375.770000	 7865899.250000	 74.410000	 28.991225	 0.041061	 0.958169	 0.000393
475372.050000	 7865901.620000	 72.660000	 110.961681	 0.679420	 0.317653	 0.002212
475374.520000	 7865904.620000	 72.900000	 23.981809	 0.140663	 0.858165	 0.000630
475375.950000	 7865894.820000	 73.390000	 28.621038	 0.212378	 0.785801	 0.001017
475370.920000	 7865903.960000	 69.740000	 137.849709	 0.569783	 0.421314	 0.006187
475375.350000	 7865899.050000	 74.230000	 28.681908	 0.173617	 0.825571	 0.000444
475372.280000	 7865903.820000	 70.110000	 168.698728	 0.665601	 0.329838	 0.003406
475375.510000	 7865894.840000	 73.210000	 29.658240	 0.105689	 0.881950	 0.006483
475374.660000	 7865892.960000	 72.960000	 27.518833	 0.177773	 0.821392	 0.000459
475372.740000	 7865902.300000	 72.910000	 24.704867	 0.212938	 0.785677	 0.000774
475370.940000	 7865903.870000	 69.730000	 129.350179	 0.538542	 0.451227	 0.006952
475375.330000	 7865895.320000	 73.270000	 26.923424	 0.220585	 0.767362	 0.006728
475375.740000	 7865901.750000	 74.080000	 26.125477	 0.238995	 0.755433	 0.003154
475375.060000	 7865892.730000	 73.120000	 29.859778	 0.138223	 0.860270	 0.000809
475375.470000	 7865899.590000	 74.260000	 27.091738	 0.134826	 0.864393	 0.000419
475375.650000	 7865894.130000	 73.300000	 29.982419	 0.076905	 0.920842	 0.001170
475373.200000	 7865895.430000	 73.210000	 33.854008	 0.068715	 0.928310	 0.001538
475373.900000	 7865898.550000	 73.630000	 33.679812	 0.045294	 0.952811	 0.000968
475375.390000	 7865892.100000	 73.260000	 28.980121	 0.154048	 0.840865	 0.002748
475375.390000	 7865892.960000	 73.260000	 29.205901	 0.233119	 0.765625	 0.000711
475374.270000	 7865902.270000	 73.610000	 30.922174	 0.044125	 0.954409	 0.000749
475375.860000	 7865898.330000	 74.500000	 24.782111	 0.197093	 0.788752	 0.007790
475374.240000	 7865903.810000	 73.250000	 29.495599	 0.291786	 0.704007	 0.002457
475373.890000	 7865894.070000	 72.620000	 80.993422	 0.461319	 0.526630	 0.007771
475375.360000	 7865896.960000	 74.010000	 26.394004	 0.013713	 0.984987	 0.000654
475372.750000	 7865900.310000	 73.030000	 28.599606	 0.169949	 0.829404	 0.000354
475374.140000	 7865893.960000	 72.630000	 69.207873	 0.288759	 0.695122	 0.009331
475372.270000	 7865895.640000	 73.050000	 30.873236	 0.134990	 0.855235	 0.005214
475373.970000	 7865895.910000	 73.450000	 27.438760	 0.269627	 0.728174	 0.001269
475375.500000	 7865892.640000	 73.310000	 31.073720	 0.091120	 0.907459	 0.000744
475370.770000	 7865903.630000	 69.670000	 173.576022	 0.780200	 0.215665	 0.003379
475374.560000	 7865892.850000	 72.900000	 23.757524	 0.134363	 0.864237	 0.000750
475375.300000	 7865891.260000	 73.190000	 27.754817	 0.214073	 0.768966	 0.009408
475373.910000	 7865895.140000	 73.130000	 33.831047	 0.071457	 0.926372	 0.001125
475373.780000	 7865891.420000	 72.670000	 159.903086	 0.755941	 0.240148	 0.003134
475371.670000	 7865895.370000	 72.770000	 41.468485	 0.099654	 0.896578	 0.001979
475375.580000	 7865897.750000	 74.380000	 30.091008	 0.269916	 0.709907	 0.011528
475374.310000	 7865899.950000	 73.730000	 28.055941	 0.062616	 0.935567	 0.000937
475373.100000	 7865894.890000	 72.950000	 34.066774	 0.250201	 0.748885	 0.000522
475374.220000	 7865900.430000	 73.660000	 26.252137	 0.141144	 0.857975	 0.000474
475372.230000	 7865899.370000	 72.820000	 26.157756	 0.139387	 0.857466	 0.001688
475372.160000	 7865900.890000	 72.710000	 56.655367	 0.467317	 0.529352	 0.002168
475375.110000	 7865896.330000	 73.710000	 24.719865	 0.195582	 0.803332	 0.000601
475371.820000	 7865895.670000	 72.840000	 30.118854	 0.139886	 0.856968	 0.001688
475371.670000	 7865897.680000	 72.690000	 142.612376	 0.620511	 0.375816	 0.002655
475373.140000	 7865902.030000	 73.110000	 23.438186	 0.298244	 0.700872	 0.000519
475373.630000	 7865901.290000	 73.360000	 32.027287	 0.055360	 0.943492	 0.000590
475374.720000	 7865894.320000	 72.900000	 28.857793	 0.112722	 0.866769	 0.010750
475374.930000	 7865891.630000	 73.110000	 24.049869	 0.066067	 0.930218	 0.001917
475372.820000	 7865898.510000	 73.140000	 25.685221	 0.071949	 0.926051	 0.001036
475372.920000	 7865901.340000	 73.050000	 28.967790	 0.155219	 0.843771	 0.000548
475374.850000	 7865903.310000	 73.420000	 31.064678	 0.208747	 0.790291	 0.000536
475373.270000	 7865901.370000	 73.210000	 26.394271	 0.300570	 0.698512	 0.000540
475373.200000	 7865899.940000	 73.240000	 25.338356	 0.177979	 0.820795	 0.000673
475372.910000	 7865900.340000	 73.090000	 27.413495	 0.155579	 0.843461	 0.000520
475373.910000	 7865902.090000	 73.440000	 26.257269	 0.144316	 0.854410	 0.000686
475373.150000	 7865898.320000	 73.330000	 30.735879	 0.216005	 0.782849	 0.000642
475373.090000	 7865901.590000	 73.090000	 28.930141	 0.112176	 0.887162	 0.000350
475372.700000	 7865898.040000	 73.110000	 26.794061	 0.135990	 0.862667	 0.000720
475371.750000	 7865903.160000	 69.970000	 24.522587	 0.155674	 0.836225	 0.004373
475375.710000	 7865900.760000	 74.300000	 27.752876	 0.049870	 0.944862	 0.002694
475374.240000	 7865894.510000	 72.880000	 28.297319	 0.277839	 0.711690	 0.006043
475374.420000	 7865902.840000	 73.650000	 26.078123	 0.234296	 0.741516	 0.013513
475375.420000	 7865899.830000	 74.220000	 26.642017	 0.193676	 0.805621	 0.000389
475375.510000	 7865898.100000	 74.360000	 24.724989	 0.152732	 0.836988	 0.005534
475374.410000	 7865892.550000	 72.840000	 29.262679	 0.065396	 0.930828	 0.001948
475375.130000	 7865890.980000	 73.040000	 25.017867	 0.150650	 0.836626	 0.006833
475374.330000	 7865894.030000	 72.760000	 31.062364	 0.189560	 0.788847	 0.011786
475373.170000	 7865894.390000	 72.770000	 66.776676	 0.433503	 0.563948	 0.001624
475373.380000	 7865898.970000	 73.380000	 24.231800	 0.197843	 0.800613	 0.000856
475372.590000	 7865902.000000	 72.860000	 28.634267	 0.142248	 0.855749	 0.001077
475374.130000	 7865902.940000	 73.540000	 30.002849	 0.156228	 0.822850	 0.011220
475373.050000	 7865895.110000	 73.050000	 32.197356	 0.237217	 0.762112	 0.000381
475372.760000	 7865894.230000	 72.660000	 155.108933	 0.641568	 0.356584	 0.001358
475375.440000	 7865898.420000	 74.320000	 27.500558	 0.094060	 0.905129	 0.000426
475375.330000	 7865900.300000	 74.160000	 26.366887	 0.130464	 0.868209	 0.000709
475373.250000	 7865897.350000	 73.400000	 28.751232	 0.072236	 0.926989	 0.000402
475374.320000	 7865891.680000	 74.630000	 36.672151	 0.203389	 0.794560	 0.001140
475372.190000	 7865904.300000	 70.110000	 151.916847	 0.326419	 0.667252	 0.003767
475374.300000	 7865896.430000	 73.690000	 32.491322	 0.225491	 0.768654	 0.003289
475375.410000	 7865901.140000	 74.170000	 29.832825	 0.226820	 0.766662	 0.003663
475372.260000	 7865903.020000	 70.170000	 196.676205	 0.674417	 0.317424	 0.006117
475374.910000	 7865902.990000	 73.560000	 28.602795	 0.148393	 0.848235	 0.001818
475374.990000	 7865893.080000	 73.080000	 28.515655	 0.195824	 0.802795	 0.000765
475371.960000	 7865894.950000	 72.950000	 30.187466	 0.141123	 0.829070	 0.015782
475372.250000	 7865900.620000	 72.800000	 27.157680	 0.137060	 0.858582	 0.002334
475371.650000	 7865898.280000	 72.670000	 165.815523	 0.716808	 0.277974	 0.004050
475371.800000	 7865896.980000	 72.760000	 39.164998	 0.236344	 0.759824	 0.002168
475375.080000	 7865904.130000	 73.060000	 28.597103	 0.353645	 0.645516	 0.000509
475370.910000	 7865902.900000	 69.730000	 51.948548	 0.424534	 0.566551	 0.005627
475371.800000	 7865899.190000	 72.650000	 125.097085	 0.627540	 0.367242	 0.003787
475375.880000	 7865904.130000	 73.010000	 31.251706	 0.110028	 0.889330	 0.000339
475374.880000	 7865904.040000	 73.100000	 24.713903	 0.043743	 0.955384	 0.000446
475375.850000	 7865904.970000	 72.600000	 149.193045	 0.621727	 0.374424	 0.002784
475370.710000	 7865902.820000	 69.700000	 179.266219	 0.671555	 0.320576	 0.005889
475372.730000	 7865902.270000	 72.910000	 25.025172	 0.212915	 0.785696	 0.000776
475375.290000	 7865904.170000	 73.040000	 24.709477	 0.242663	 0.756466	 0.000496
475375.200000	 7865904.650000	 72.840000	 29.135764	 0.193307	 0.803890	 0.001549
475371.560000	 7865894.880000	 72.770000	 34.523437	 0.314748	 0.657001	 0.016487
475373.630000	 7865896.010000	 73.500000	 26.773056	 0.174137	 0.811733	 0.007679
475373.050000	 7865904.270000	 72.970000	 31.737254	 0.140628	 0.842316	 0.009089
475372.930000	 7865901.270000	 73.060000	 26.077974	 0.170115	 0.828909	 0.000533
475374.090000	 7865895.620000	 73.370000	 27.282853	 0.227847	 0.770280	 0.001056
475375.380000	 7865903.680000	 73.250000	 29.128210	 0.124401	 0.874948	 0.000347
475370.820000	 7865902.640000	 69.740000	 103.867841	 0.435898	 0.553536	 0.006710
475375.960000	 7865892.480000	 73.490000	 29.346509	 0.084629	 0.912725	 0.001380
475375.180000	 7865901.660000	 74.050000	 27.711773	 0.155837	 0.817415	 0.014297
475373.060000	 7865896.140000	 73.360000	 28.666775	 0.186210	 0.795439	 0.010017
475374.760000	 7865897.580000	 74.040000	 26.694233	 0.191092	 0.798713	 0.005604
475374.920000	 7865903.790000	 73.220000	 31.946016	 0.020989	 0.978189	 0.000415
475374.460000	 7865901.560000	 73.700000	 28.526247	 0.160449	 0.838549	 0.000544
475374.040000	 7865896.630000	 73.770000	 28.488212	 0.136533	 0.836747	 0.014136
475374.450000	 7865893.950000	 72.800000	 37.483294	 0.061354	 0.921955	 0.008536
475375.740000	 7865893.330000	 73.390000	 27.105567	 0.275099	 0.723506	 0.000808
475374.770000	 7865896.410000	 73.720000	 31.463989	 0.251787	 0.747439	 0.000443
475372.470000	 7865896.890000	 73.030000	 24.291364	 0.070208	 0.927471	 0.001201
475374.200000	 7865894.740000	 72.970000	 32.886377	 0.317962	 0.679710	 0.001382
475371.850000	 7865896.730000	 72.790000	 44.214231	 0.247771	 0.748650	 0.002038
475371.470000	 7865895.360000	 72.640000	 91.834489	 0.609659	 0.385974	 0.003131
475374.100000	 7865895.200000	 73.170000	 23.881891	 0.266575	 0.731127	 0.001324
475375.010000	 7865897.400000	 74.190000	 28.923263	 0.260390	 0.716932	 0.012869
475375.310000	 7865899.280000	 74.200000	 27.811594	 0.081945	 0.916988	 0.000556
475374.810000	 7865897.350000	 74.080000	 29.314367	 0.086182	 0.888375	 0.013120
475373.470000	 7865896.180000	 73.550000	 25.111845	 0.142214	 0.831891	 0.013747
475373.560000	 7865898.020000	 73.500000	 30.277382	 0.141932	 0.856839	 0.000661
475371.900000	 7865897.490000	 73.950000	 79.173607	 0.761303	 0.082557	 0.111941
475371.930000	 7865900.380000	 72.660000	 139.975475	 0.650907	 0.345859	 0.002392
475375.050000	 7865894.640000	 73.050000	 23.209811	 0.090257	 0.885543	 0.012513
475375.520000	 7865902.040000	 73.940000	 24.015424	 0.005777	 0.984280	 0.004961
475375.780000	 7865902.630000	 73.660000	 28.821987	 0.101005	 0.898491	 0.000265
475375.630000	 7865896.480000	 73.780000	 24.519371	 0.105224	 0.893316	 0.000770
475375.310000	 7865899.080000	 74.240000	 28.745749	 0.077577	 0.921556	 0.000451
475374.280000	 7865899.010000	 73.760000	 28.722560	 0.088579	 0.910310	 0.000581
475375.640000	 7865903.510000	 73.300000	 31.722547	 0.239382	 0.759740	 0.000499
475375.520000	 7865903.970000	 73.090000	 27.868187	 0.108333	 0.890975	 0.000366
475371.470000	 7865895.000000	 72.710000	 42.903858	 0.500032	 0.483479	 0.010873
475371.370000	 7865894.810000	 72.630000	 70.774131	 0.379942	 0.589837	 0.018313
475372.370000	 7865898.670000	 72.930000	 26.130297	 0.101959	 0.896146	 0.000997
475374.250000	 7865890.980000	 72.880000	 26.845730	 0.231396	 0.749062	 0.010929
475372.950000	 7865902.320000	 73.000000	 27.770217	 0.173299	 0.825826	 0.000479
475372.250000	 7865900.420000	 72.790000	 35.996552	 0.275635	 0.720837	 0.002042
475373.090000	 7865899.390000	 73.220000	 30.155980	 0.153671	 0.845402	 0.000502
475372.860000	 7865901.600000	 73.010000	 27.875701	 0.205571	 0.793809	 0.000345
475372.250000	 7865902.590000	 72.630000	 146.384905	 0.652936	 0.345402	 0.001233
475373.840000	 7865894.310000	 72.740000	 39.135901	 0.516260	 0.479316	 0.002973
475373.840000	 7865903.570000	 73.350000	 25.541189	 0.105741	 0.860207	 0.017659
475373.690000	 7865897.320000	 73.570000	 25.730767	 0.166185	 0.832662	 0.000628
475374.050000	 7865894.440000	 72.820000	 30.742141	 0.224480	 0.764969	 0.005907
475372.130000	 7865903.330000	 72.650000	 196.814938	 0.647712	 0.349189	 0.002286
475372.560000	 7865900.920000	 72.910000	 26.283512	 0.062979	 0.936108	 0.000471
475374.320000	 7865904.540000	 72.910000	 34.095866	 0.331886	 0.666626	 0.000891
475374.010000	 7865905.040000	 72.710000	 61.435135	 0.422062	 0.573460	 0.002830
475375.830000	 7865893.180000	 73.410000	 30.287831	 0.079181	 0.919395	 0.000741
475374.390000	 7865895.970000	 73.500000	 33.481916	 0.197328	 0.801071	 0.000888
475375.280000	 7865896.010000	 73.570000	 32.115578	 0.177321	 0.822186	 0.000271
475371.370000	 7865895.830000	 72.650000	 132.931347	 0.678015	 0.318066	 0.002955
475372.010000	 7865894.720000	 72.830000	 31.829144	 0.108084	 0.872672	 0.010069
475374.680000	 7865896.870000	 73.910000	 22.544650	 0.187914	 0.796374	 0.008597
475375.910000	 7865901.970000	 73.960000	 22.894956	 0.093078	 0.906191	 0.000384
475375.100000	 7865902.820000	 73.640000	 31.939359	 0.194285	 0.802723	 0.001654
475371.620000	 7865897.930000	 72.700000	 160.467361	 0.738797	 0.258683	 0.001994
475373.990000	 7865899.390000	 73.620000	 31.738776	 0.171712	 0.826731	 0.000851
475372.340000	 7865902.310000	 72.750000	 43.212471	 0.476992	 0.520119	 0.001893
475375.870000	 7865892.950000	 73.430000	 29.580240	 0.092665	 0.905972	 0.000714
475375.320000	 7865905.000000	 72.630000	 132.613287	 0.577184	 0.420632	 0.001532
475373.070000	 7865898.300000	 73.290000	 25.153992	 0.066029	 0.932497	 0.000761
475374.370000	 7865902.040000	 73.630000	 26.316986	 0.125254	 0.873725	 0.000544
475372.500000	 7865900.170000	 72.910000	 28.928430	 0.116870	 0.881600	 0.000812
475373.960000	 7865892.620000	 72.650000	 90.588704	 0.688929	 0.307351	 0.002829
475375.370000	 7865901.380000	 74.150000	 28.104254	 0.168336	 0.809362	 0.012030
475374.630000	 7865902.850000	 73.660000	 25.873740	 0.201366	 0.778823	 0.010895
475375.380000	 7865895.540000	 73.370000	 32.571927	 0.132547	 0.866291	 0.000622
475374.480000	 7865896.800000	 73.870000	 35.501550	 0.115471	 0.864954	 0.010280
475375.800000	 7865892.180000	 73.440000	 29.969885	 0.190352	 0.795432	 0.007795
475373.820000	 7865895.610000	 73.310000	 27.144916	 0.188426	 0.809702	 0.001032
475375.820000	 7865891.010000	 73.100000	 30.852254	 0.206462	 0.792964	 0.000319
475372.470000	 7865903.730000	 72.720000	 49.988755	 0.642302	 0.354788	 0.002139
475373.690000	 7865902.090000	 73.340000	 29.886295	 0.205128	 0.794040	 0.000463
475373.470000	 7865900.390000	 73.350000	 25.566852	 0.307039	 0.691764	 0.000706
475372.030000	 7865898.230000	 72.810000	 40.006347	 0.266639	 0.729781	 0.002061
475374.900000	 7865901.070000	 73.950000	 27.469533	 0.120763	 0.878071	 0.000620
475375.090000	 7865899.290000	 74.110000	 28.962720	 0.070577	 0.927789	 0.000846
475372.020000	 7865903.930000	 69.990000	 48.819997	 0.373338	 0.620947	 0.003501
475372.080000	 7865897.770000	 72.850000	 26.641662	 0.184724	 0.811582	 0.002031
475373.490000	 7865899.470000	 73.370000	 27.257306	 0.089449	 0.909154	 0.000731
475374.600000	 7865901.890000	 73.760000	 28.313660	 0.192900	 0.805729	 0.000758
475374.700000	 7865902.100000	 73.810000	 27.225886	 0.226055	 0.760962	 0.007266
475375.570000	 7865897.860000	 74.390000	 24.332279	 0.146802	 0.826760	 0.014066
475371.440000	 7865896.550000	 72.670000	 161.303544	 0.662792	 0.333602	 0.002689
475371.780000	 7865895.900000	 72.820000	 31.353096	 0.132552	 0.860949	 0.003468
475374.940000	 7865904.870000	 72.740000	 38.103262	 0.325457	 0.670971	 0.002129
475372.660000	 7865898.610000	 73.110000	 25.889024	 0.273785	 0.724735	 0.000856
475373.610000	 7865899.720000	 73.460000	 27.168506	 0.229815	 0.769257	 0.000524
475373.170000	 7865903.680000	 73.050000	 31.581711	 0.158715	 0.839962	 0.000718
475372.910000	 7865895.820000	 73.310000	 30.987697	 0.050590	 0.917954	 0.015880
475373.920000	 7865896.130000	 73.540000	 30.200650	 0.291436	 0.702170	 0.003728
475375.470000	 7865903.200000	 73.460000	 30.375912	 0.174812	 0.824441	 0.000409
475371.760000	 7865897.600000	 73.940000	 115.166194	 0.707251	 0.142842	 0.103910
475372.350000	 7865896.340000	 73.040000	 26.188605	 0.139515	 0.857194	 0.001766
475373.060000	 7865900.640000	 73.130000	 24.803414	 0.183336	 0.815388	 0.000702
475374.300000	 7865904.100000	 73.090000	 25.932148	 0.102385	 0.896052	 0.000823
475375.510000	 7865899.350000	 74.300000	 26.049312	 0.086522	 0.912651	 0.000432
475370.860000	 7865903.150000	 69.730000	 62.538773	 0.528240	 0.466757	 0.003388
475374.860000	 7865901.650000	 73.880000	 27.811598	 0.088666	 0.908457	 0.001503
475375.310000	 7865900.990000	 74.150000	 29.599618	 0.219773	 0.778643	 0.000889
475373.740000	 7865897.070000	 73.610000	 28.676059	 0.120483	 0.878440	 0.000573
475374.790000	 7865898.590000	 74.020000	 30.052036	 0.051285	 0.947525	 0.000610
475374.740000	 7865898.820000	 73.990000	 29.511640	 0.214849	 0.783959	 0.000667
475375.170000	 7865891.960000	 73.190000	 25.742504	 0.207526	 0.790301	 0.001211
475372.580000	 7865895.170000	 73.060000	 29.717011	 0.225922	 0.759398	 0.008207
475373.910000	 7865892.630000	 72.670000	 161.960704	 0.692948	 0.303438	 0.002757
475374.410000	 7865898.290000	 73.870000	 29.011431	 0.093820	 0.904836	 0.000705
475373.310000	 7865902.970000	 73.150000	 31.651790	 0.255209	 0.743780	 0.000579
475372.130000	 7865895.920000	 73.000000	 29.208271	 0.159830	 0.837542	 0.001426
475373.040000	 7865897.330000	 73.310000	 24.819446	 0.078197	 0.921014	 0.000411
475371.610000	 7865903.900000	 69.870000	 26.014141	 0.217132	 0.777310	 0.003108
475375.970000	 7865899.350000	 74.490000	 28.304681	 0.139164	 0.860077	 0.000407
475372.720000	 7865894.460000	 72.770000	 41.667798	 0.336275	 0.660949	 0.001666
475375.780000	 7865902.770000	 73.610000	 32.315304	 0.237853	 0.761481	 0.000378
475375.260000	 7865891.480000	 73.260000	 27.160441	 0.177812	 0.800223	 0.011911
475372.930000	 7865896.840000	 73.260000	 25.093961	 0.112702	 0.886448	 0.000450
475373.000000	 7865897.560000	 73.280000	 26.907427	 0.168160	 0.831052	 0.000430
475374.220000	 7865895.690000	 73.350000	 25.823211	 0.054579	 0.943647	 0.000911
475374.160000	 7865892.650000	 72.730000	 47.819784	 0.401248	 0.593450	 0.003306
475373.420000	 7865898.740000	 73.410000	 26.662081	 0.137932	 0.860736	 0.000715
475373.350000	 7865895.300000	 73.160000	 26.075162	 0.271628	 0.726747	 0.000939
475375.900000	 7865894.020000	 73.390000	 29.382525	 0.177886	 0.820305	 0.000992
475375.540000	 7865895.900000	 73.530000	 31.673234	 0.132783	 0.866334	 0.000473
475372.550000	 7865894.220000	 72.660000	 154.179061	 0.625091	 0.372209	 0.001960
475375.870000	 7865902.280000	 73.830000	 32.820683	 0.083964	 0.915483	 0.000288
475372.500000	 7865895.910000	 73.160000	 24.118221	 0.131761	 0.863742	 0.002401
475372.440000	 7865895.870000	 73.090000	 28.562092	 0.132822	 0.862475	 0.002512
475374.190000	 7865902.990000	 73.520000	 32.797356	 0.121802	 0.850447	 0.014560
475372.270000	 7865895.260000	 73.090000	 34.423879	 0.130960	 0.842462	 0.014020
475374.270000	 7865904.790000	 72.800000	 24.950162	 0.240958	 0.754997	 0.002294
475375.590000	 7865901.690000	 74.110000	 25.053550	 0.188588	 0.786392	 0.013624
475374.000000	 7865892.370000	 72.620000	 136.266816	 0.644577	 0.351887	 0.002602
475375.410000	 7865897.620000	 74.290000	 27.339595	 0.150112	 0.825975	 0.012762
475374.210000	 7865896.900000	 73.840000	 29.772958	 0.121459	 0.855982	 0.011866
475375.040000	 7865900.700000	 74.010000	 28.153541	 0.097109	 0.901554	 0.000702
475371.940000	 7865902.220000	 69.620000	 45.751864	 0.544649	 0.398245	 0.037757
475373.190000	 7865903.610000	 73.050000	 29.315870	 0.084165	 0.914880	 0.000499
475374.690000	 7865901.410000	 73.820000	 26.463556	 0.097494	 0.901372	 0.000596
475374.810000	 7865901.900000	 73.850000	 27.216013	 0.107676	 0.882258	 0.005291
475375.610000	 7865893.990000	 73.310000	 26.207163	 0.184714	 0.813445	 0.001013
475373.630000	 7865899.970000	 73.420000	 39.977159	 0.229905	 0.768804	 0.000729
475373.550000	 7865894.730000	 72.920000	 28.374130	 0.231105	 0.766887	 0.001134
475371.610000	 7865894.330000	 72.670000	 168.787946	 0.596522	 0.379779	 0.016605
475373.880000	 7865898.390000	 73.660000	 29.522694	 0.082759	 0.915960	 0.000668
475373.960000	 7865894.900000	 73.020000	 32.138322	 0.222045	 0.775763	 0.001231
475375.150000	 7865902.580000	 73.740000	 27.271517	 0.084646	 0.908043	 0.003803
475375.300000	 7865902.930000	 73.580000	 27.873869	 0.300897	 0.698236	 0.000510
475374.900000	 7865892.150000	 73.060000	 25.977094	 0.166135	 0.833203	 0.000361
475374.930000	 7865902.440000	 73.850000	 30.815147	 0.191267	 0.782994	 0.014030
475374.410000	 7865897.610000	 73.900000	 22.697816	 0.327901	 0.670853	 0.000744
475375.530000	 7865893.600000	 73.260000	 30.310582	 0.098490	 0.899509	 0.001051
475372.450000	 7865894.700000	 72.850000	 32.687305	 0.292430	 0.705233	 0.001367
475373.070000	 7865900.600000	 73.150000	 27.514991	 0.182898	 0.815797	 0.000718
475372.120000	 7865903.700000	 70.110000	 115.289799	 0.600073	 0.394980	 0.003521
475374.950000	 7865898.960000	 74.050000	 31.562421	 0.015501	 0.983255	 0.000627
475373.020000	 7865895.060000	 73.050000	 30.195548	 0.016014	 0.983199	 0.000397
475372.090000	 7865896.580000	 72.920000	 30.759086	 0.087532	 0.908358	 0.002145
475374.520000	 7865893.630000	 72.850000	 27.442382	 0.210628	 0.786414	 0.001650
475374.990000	 7865904.720000	 72.790000	 27.695909	 0.208865	 0.788613	 0.001406
475371.890000	 7865894.870000	 72.900000	 24.569319	 0.274215	 0.699745	 0.014865
475375.590000	 7865896.700000	 73.860000	 27.155164	 0.160702	 0.838288	 0.000549
475375.840000	 7865902.320000	 73.810000	 32.916149	 0.173280	 0.826273	 0.000245
475374.940000	 7865893.150000	 73.040000	 26.561324	 0.227080	 0.771552	 0.000771
475371.160000	 7865894.650000	 72.630000	 171.671744	 0.372687	 0.594366	 0.019844
475374.940000	 7865896.650000	 73.830000	 28.153016	 0.152331	 0.846668	 0.000541
